time,WindSpeed,AeroThrust,AeroFx,AeroFy,AeroFz,AeroMx,AeroMy,AeroMz,GenTq,GenPwr
14.999999999999725,11.4,-4351.607636386743,-4351.607636386743,0.0,0.0,0.0,-391644.6872748071,0.0,43093.55,2479338.7561463322
15.029999999999724,11.4,-4381.517007099827,-4381.517007099827,0.0,0.0,0.0,-394336.53063898464,0.0,43093.55,2479338.7561463322
15.059999999999723,11.4,-4418.000004335478,-4418.000004335478,0.0,0.0,0.0,-397620.00039019325,0.0,43093.55,2479338.7561463322
15.089999999999723,11.4,-4418.000004335478,-4418.000004335478,0.0,0.0,0.0,-397620.00039019325,0.0,43093.55,2479338.7561463322
15.119999999999722,11.4,-4454.632551239338,-4454.632551239338,0.0,0.0,0.0,-400916.92961154046,0.0,43093.55,2479338.7561463322
15.149999999999721,11.4,-4454.632551239338,-4454.632551239338,0.0,0.0,0.0,-400916.92961154046,0.0,43093.55,2479338.7561463322
15.17999999999972,11.4,-4491.2886932924075,-4491.2886932924075,0.0,0.0,0.0,-404215.98239631683,0.0,43093.55,2479338.7561463322
15.20999999999972,11.4,-4527.84441081031,-4527.84441081031,0.0,0.0,0.0,-407505.9969729279,0.0,43093.55,2479338.7561463322
15.23999999999972,11.4,-4527.84441081031,-4527.84441081031,0.0,0.0,0.0,-407505.9969729279,0.0,43093.55,2479338.7561463322
15.269999999999719,11.4,-4564.172101505214,-4564.172101505214,0.0,0.0,0.0,-410775.48913546914,0.0,43093.55,2479338.7561463322
15.299999999999718,11.4,-4564.172101505214,-4564.172101505214,0.0,0.0,0.0,-410775.48913546914,0.0,43093.55,2479338.7561463322
15.329999999999718,11.4,-4600.135375334466,-4600.135375334466,0.0,0.0,0.0,-414012.18378010206,0.0,43093.55,2479338.7561463322
15.359999999999717,11.4,-4635.589803618872,-4635.589803618872,0.0,0.0,0.0,-417203.08232569846,0.0,43093.55,2479338.7561463322
15.389999999999716,11.4,-4635.589803618872,-4635.589803618872,0.0,0.0,0.0,-417203.08232569846,0.0,43093.55,2479338.7561463322
15.419999999999716,11.4,-4670.387785403349,-4670.387785403349,0.0,0.0,0.0,-420334.9006863014,0.0,43093.55,2479338.7561463322
15.449999999999715,11.4,-4670.387785403349,-4670.387785403349,0.0,0.0,0.0,-420334.9006863014,0.0,43093.55,2479338.7561463322
15.479999999999714,11.4,-4704.382235459115,-4704.382235459115,0.0,0.0,0.0,-423394.40119132056,0.0,43093.55,2479338.7561463322
15.509999999999714,11.4,-4737.42661419884,-4737.42661419884,0.0,0.0,0.0,-426368.39527789556,0.0,43093.55,2479338.7561463322
15.539999999999713,11.4,-4737.42661419884,-4737.42661419884,0.0,0.0,0.0,-426368.39527789556,0.0,43093.55,2479338.7561463322
15.569999999999713,11.4,-4769.37323790097,-4769.37323790097,0.0,0.0,0.0,-429243.59141108755,0.0,43093.55,2479338.7561463322
15.599999999999712,11.4,-4769.37323790097,-4769.37323790097,0.0,0.0,0.0,-429243.59141108755,0.0,43093.55,2479338.7561463322
15.629999999999711,11.4,-4777.93032442935,-4777.93032442935,0.0,0.0,0.0,-430013.7291986417,0.0,43093.55,2479338.7561463322
15.65999999999971,11.4,-4762.827855448579,-4762.827855448579,0.0,0.0,0.0,-428654.50699037197,0.0,43093.55,2479338.7561463322
15.68999999999971,11.4,-4762.827855448579,-4762.827855448579,0.0,0.0,0.0,-428654.50699037197,0.0,43093.55,2479338.7561463322
15.71999999999971,11.4,-4745.0499821254625,-4745.0499821254625,0.0,0.0,0.0,-427054.4983912915,0.0,43093.55,2479338.7561463322
15.749999999999709,11.4,-4745.0499821254625,-4745.0499821254625,0.0,0.0,0.0,-427054.4983912915,0.0,43093.55,2479338.7561463322
15.779999999999708,11.4,-4423.734158952001,-4423.734158952001,0.0,0.0,0.0,-398136.0743056801,0.0,43093.55,2479338.7561463322
15.809999999999707,11.4,-4011.1671777985657,-4011.1671777985657,0.0,0.0,0.0,-361005.0460018711,0.0,43093.55,2479338.7561463322
15.839999999999707,11.4,-4011.1671777985657,-4011.1671777985657,0.0,0.0,0.0,-361005.0460018711,0.0,43093.55,2479338.7561463322
15.869999999999706,11.4,-3592.9739327190928,-3592.9739327190928,0.0,0.0,0.0,-323367.6539447183,0.0,43093.55,2479338.7561463322
15.899999999999705,11.4,-3592.9739327190928,-3592.9739327190928,0.0,0.0,0.0,-323367.6539447183,0.0,43093.55,2479338.7561463322
15.929999999999705,11.4,-3165.4788067714003,-3165.4788067714003,0.0,0.0,0.0,-284893.0926094259,0.0,43093.55,2479338.7561463322
15.959999999999704,11.4,-2720.29823534339,-2720.29823534339,0.0,0.0,0.0,-244826.84118090512,0.0,43093.55,2479338.7561463322
15.989999999999704,11.4,-2720.29823534339,-2720.29823534339,0.0,0.0,0.0,-244826.84118090512,0.0,43093.55,2479338.7561463322
16.019999999999705,11.4,-2271.211446865413,-2271.211446865413,0.0,0.0,0.0,-204409.0302178871,0.0,43093.55,2479338.7561463322
16.04999999999971,11.4,-2271.211446865413,-2271.211446865413,0.0,0.0,0.0,-204409.0302178871,0.0,43093.55,2479338.7561463322
16.079999999999714,11.4,-1818.448561402346,-1818.448561402346,0.0,0.0,0.0,-163660.3705262111,0.0,43093.55,2479338.7561463322
16.10999999999972,11.4,-1362.2761553590572,-1362.2761553590572,0.0,0.0,0.0,-122604.85398231525,0.0,43093.55,2479338.7561463322
16.139999999999723,11.4,-1362.2761553590572,-1362.2761553590572,0.0,0.0,0.0,-122604.85398231525,0.0,43093.55,2479338.7561463322
16.169999999999728,11.4,-903.0734402077352,-903.0734402077352,0.0,0.0,0.0,-81276.60961869627,0.0,43093.55,2479338.7561463322
16.199999999999733,11.4,-903.0734402077352,-903.0734402077352,0.0,0.0,0.0,-81276.60961869627,0.0,43093.55,2479338.7561463322
16.229999999999738,11.4,-441.30211113650546,-441.30211113650546,0.0,0.0,0.0,-39717.190002285584,0.0,43093.55,2479338.7561463322
16.259999999999742,11.4,-20.90158767947969,-20.90158767947969,0.0,0.0,0.0,-1881.1428911531257,0.0,43093.55,2479338.7561463322
16.289999999999747,11.4,-20.90158767947969,-20.90158767947969,0.0,0.0,0.0,-1881.1428911531257,0.0,43093.55,2479338.7561463322
16.31999999999975,11.4,343.7592100075784,343.7592100075784,0.0,0.0,0.0,30938.328900682143,0.0,43093.55,2479338.7561463322
16.349999999999756,11.4,343.7592100075784,343.7592100075784,0.0,0.0,0.0,30938.328900682143,0.0,43093.55,2479338.7561463322
16.37999999999976,11.4,709.6513226377168,709.6513226377168,0.0,0.0,0.0,63868.61903739444,0.0,43093.55,2479338.7561463322
16.409999999999766,11.4,1076.3578301784523,1076.3578301784523,0.0,0.0,0.0,96872.20471606076,0.0,43093.55,2479338.7561463322
16.43999999999977,11.4,1076.3578301784523,1076.3578301784523,0.0,0.0,0.0,96872.20471606076,0.0,43093.55,2479338.7561463322
16.469999999999775,11.4,1443.4013053583872,1443.4013053583872,0.0,0.0,0.0,129906.11748225485,0.0,43093.55,2479338.7561463322
16.49999999999978,11.4,1443.4013053583872,1443.4013053583872,0.0,0.0,0.0,129906.11748225485,0.0,43093.55,2479338.7561463322
16.529999999999784,11.4,1810.2794227964293,1810.2794227964293,0.0,0.0,0.0,162925.14805167873,0.0,43093.55,2479338.7561463322
16.55999999999979,11.4,2176.491822499873,2176.491822499873,0.0,0.0,0.0,195884.26402498852,0.0,43093.55,2479338.7561463322
16.589999999999794,11.4,2176.491822499873,2176.491822499873,0.0,0.0,0.0,195884.26402498852,0.0,43093.55,2479338.7561463322
16.6199999999998,11.4,2541.544363595748,2541.544363595748,0.0,0.0,0.0,228738.99272361747,0.0,43093.55,2479338.7561463322
16.649999999999803,11.4,2541.544363595748,2541.544363595748,0.0,0.0,0.0,228738.99272361747,0.0,43093.55,2479338.7561463322
16.679999999999808,11.4,2908.577000108782,2908.577000108782,0.0,0.0,0.0,261771.9300097904,0.0,43093.55,2479338.7561463322
16.709999999999813,11.4,3280.148549749004,3280.148549749004,0.0,0.0,0.0,295213.36947741034,0.0,43093.55,2479338.7561463322
16.739999999999817,11.4,3280.148549749004,3280.148549749004,0.0,0.0,0.0,295213.36947741034,0.0,43093.55,2479338.7561463322
16.769999999999822,11.4,3650.473902215315,3650.473902215315,0.0,0.0,0.0,328542.6511993783,0.0,43093.55,2479338.7561463322
16.799999999999827,11.4,3650.473902215315,3650.473902215315,0.0,0.0,0.0,328542.6511993783,0.0,43093.55,2479338.7561463322
16.82999999999983,11.4,4110.539422499115,4110.539422499115,0.0,0.0,0.0,369948.5480249203,0.0,43093.55,2479338.7561463322
16.859999999999836,11.4,4591.330366809533,4591.330366809533,0.0,0.0,0.0,413219.73301285796,0.0,43093.55,2479338.7561463322
16.88999999999984,11.4,4591.330366809533,4591.330366809533,0.0,0.0,0.0,413219.73301285796,0.0,43093.55,2479338.7561463322
16.919999999999845,11.4,5065.360395073135,5065.360395073135,0.0,0.0,0.0,455882.43555658206,0.0,43093.55,2479338.7561463322
16.94999999999985,11.4,5065.360395073135,5065.360395073135,0.0,0.0,0.0,455882.43555658206,0.0,43093.55,2479338.7561463322
16.979999999999855,11.4,5535.066623527897,5535.066623527897,0.0,0.0,0.0,498155.9961175106,0.0,43093.55,2479338.7561463322
17.00999999999986,11.4,6001.487634404516,6001.487634404516,0.0,0.0,0.0,540133.8870964064,0.0,43093.55,2479338.7561463322
17.039999999999864,11.4,6001.487634404516,6001.487634404516,0.0,0.0,0.0,540133.8870964064,0.0,43093.55,2479338.7561463322
17.06999999999987,11.4,6458.841855009482,6458.841855009482,0.0,0.0,0.0,581295.7669508534,0.0,43093.55,2479338.7561463322
17.099999999999874,11.4,6458.841855009482,6458.841855009482,0.0,0.0,0.0,581295.7669508534,0.0,43093.55,2479338.7561463322
17.129999999999878,11.4,6906.296678802904,6906.296678802904,0.0,0.0,0.0,621566.7010922612,0.0,43093.55,2479338.7561463322
17.159999999999883,11.4,7343.177426181299,7343.177426181299,0.0,0.0,0.0,660885.9683563169,0.0,43093.55,2479338.7561463322
17.189999999999888,11.4,7343.177426181299,7343.177426181299,0.0,0.0,0.0,660885.9683563169,0.0,43093.55,2479338.7561463322
17.219999999999892,11.4,7768.790227442659,7768.790227442659,0.0,0.0,0.0,699191.1204698392,0.0,43093.55,2479338.7561463322
17.249999999999897,11.4,7768.790227442659,7768.790227442659,0.0,0.0,0.0,699191.1204698392,0.0,43093.55,2479338.7561463322
17.2799999999999,11.4,8182.435992215624,8182.435992215624,0.0,0.0,0.0,736419.2392994062,0.0,43093.55,2479338.7561463322
17.309999999999906,11.4,8560.00059569573,8560.00059569573,0.0,0.0,0.0,770400.0536126159,0.0,43093.55,2479338.7561463322
17.33999999999991,11.4,8560.00059569573,8560.00059569573,0.0,0.0,0.0,770400.0536126159,0.0,43093.55,2479338.7561463322
17.369999999999916,11.4,8886.545999089543,8886.545999089543,0.0,0.0,0.0,799789.139918059,0.0,43093.55,2479338.7561463322
17.39999999999992,11.4,8886.545999089543,8886.545999089543,0.0,0.0,0.0,799789.139918059,0.0,43093.55,2479338.7561463322
17.429999999999925,11.4,9201.530646532276,9201.530646532276,0.0,0.0,0.0,828137.7581879048,0.0,43093.55,2479338.7561463322
17.45999999999993,11.4,9504.452164134267,9504.452164134267,0.0,0.0,0.0,855400.6947720839,0.0,43093.55,2479338.7561463322
17.489999999999934,11.4,9504.452164134267,9504.452164134267,0.0,0.0,0.0,855400.6947720839,0.0,43093.55,2479338.7561463322
17.51999999999994,11.4,9794.815309998732,9794.815309998732,0.0,0.0,0.0,881533.377899886,0.0,43093.55,2479338.7561463322
17.549999999999944,11.4,9794.815309998732,9794.815309998732,0.0,0.0,0.0,881533.377899886,0.0,43093.55,2479338.7561463322
17.57999999999995,11.4,10249.879854174538,10249.879854174538,0.0,0.0,0.0,922489.1868757086,0.0,43093.55,2479338.7561463322
17.609999999999953,11.4,10669.949996094885,10669.949996094885,0.0,0.0,0.0,960295.4996485393,0.0,43093.55,2479338.7561463322
17.639999999999958,11.4,10669.949996094885,10669.949996094885,0.0,0.0,0.0,960295.4996485393,0.0,43093.55,2479338.7561463322
17.669999999999963,11.4,11067.413293718919,11067.413293718919,0.0,0.0,0.0,996067.1964347027,0.0,43093.55,2479338.7561463322
17.699999999999967,11.4,11067.413293718919,11067.413293718919,0.0,0.0,0.0,996067.1964347027,0.0,43093.55,2479338.7561463322
17.729999999999972,11.4,11445.253144001294,11445.253144001294,0.0,0.0,0.0,1030072.7829601167,0.0,43093.55,2479338.7561463322
17.759999999999977,11.4,11802.41371007303,11802.41371007303,0.0,0.0,0.0,1062217.2339065727,0.0,43093.55,2479338.7561463322
17.78999999999998,11.4,11802.41371007303,11802.41371007303,0.0,0.0,0.0,1062217.2339065727,0.0,43093.55,2479338.7561463322
17.819999999999986,11.4,12134.673871114563,12134.673871114563,0.0,0.0,0.0,1092120.6484003104,0.0,43093.55,2479338.7561463322
17.84999999999999,11.4,12134.673871114563,12134.673871114563,0.0,0.0,0.0,1092120.6484003104,0.0,43093.55,2479338.7561463322
17.879999999999995,11.4,12441.567134388042,12441.567134388042,0.0,0.0,0.0,1119741.0420949238,0.0,43093.55,2479338.7561463322
17.91,11.4,12722.65665269554,12722.65665269554,0.0,0.0,0.0,1145039.0987425987,0.0,43093.55,2479338.7561463322
17.940000000000005,11.4,12722.65665269554,12722.65665269554,0.0,0.0,0.0,1145039.0987425987,0.0,43093.55,2479338.7561463322
17.97000000000001,11.4,12977.53497509288,12977.53497509288,0.0,0.0,0.0,1167978.147758359,0.0,43093.55,2479338.7561463322
18.000000000000014,11.4,12977.53497509288,12977.53497509288,0.0,0.0,0.0,1167978.147758359,0.0,43093.55,2479338.7561463322
18.03000000000002,11.4,13205.83285750269,13205.83285750269,0.0,0.0,0.0,1188524.9571752418,0.0,43093.55,2479338.7561463322
18.060000000000024,11.4,13407.22611894247,13407.22611894247,0.0,0.0,0.0,1206650.3507048225,0.0,43093.55,2479338.7561463322
18.09000000000003,11.4,13407.22611894247,13407.22611894247,0.0,0.0,0.0,1206650.3507048225,0.0,43093.55,2479338.7561463322
18.120000000000033,11.4,13581.434357514998,13581.434357514998,0.0,0.0,0.0,1222329.0921763498,0.0,43093.55,2479338.7561463322
18.150000000000038,11.4,13581.434357514998,13581.434357514998,0.0,0.0,0.0,1222329.0921763498,0.0,43093.55,2479338.7561463322
18.180000000000042,11.4,13728.214984224156,13728.214984224156,0.0,0.0,0.0,1235539.3485801741,0.0,43093.55,2479338.7561463322
18.210000000000047,11.4,13846.78177743185,13846.78177743185,0.0,0.0,0.0,1246210.3599688662,0.0,43093.55,2479338.7561463322
18.24000000000005,11.4,13846.78177743185,13846.78177743185,0.0,0.0,0.0,1246210.3599688662,0.0,43093.55,2479338.7561463322
18.270000000000056,11.4,13936.506261880502,13936.506261880502,0.0,0.0,0.0,1254285.5635692452,0.0,43093.55,2479338.7561463322
18.30000000000006,11.4,13936.506261880502,13936.506261880502,0.0,0.0,0.0,1254285.5635692452,0.0,43093.55,2479338.7561463322
18.330000000000066,11.4,13997.69262178464,13997.69262178464,0.0,0.0,0.0,1259792.3359606175,0.0,43093.55,2479338.7561463322
18.36000000000007,11.4,14030.235839215098,14030.235839215098,0.0,0.0,0.0,1262721.2255293587,0.0,43093.55,2479338.7561463322
18.390000000000075,11.4,14030.235839215098,14030.235839215098,0.0,0.0,0.0,1262721.2255293587,0.0,43093.55,2479338.7561463322
18.42000000000008,11.4,14034.085873086457,14034.085873086457,0.0,0.0,0.0,1263067.7285777812,0.0,43093.55,2479338.7561463322
18.450000000000085,11.4,14034.085873086457,14034.085873086457,0.0,0.0,0.0,1263067.7285777812,0.0,43093.55,2479338.7561463322
18.48000000000009,11.4,14009.273849596328,14009.273849596328,0.0,0.0,0.0,1260834.6464636691,0.0,43093.55,2479338.7561463322
18.510000000000094,11.4,13955.891586832746,13955.891586832746,0.0,0.0,0.0,1256030.2428149476,0.0,43093.55,2479338.7561463322
18.5400000000001,11.4,13955.891586832746,13955.891586832746,0.0,0.0,0.0,1256030.2428149476,0.0,43093.55,2479338.7561463322
18.570000000000103,11.4,13874.056669552974,13874.056669552974,0.0,0.0,0.0,1248665.1002597676,0.0,43093.55,2479338.7561463322
18.600000000000108,11.4,13874.056669552974,13874.056669552974,0.0,0.0,0.0,1248665.1002597676,0.0,43093.55,2479338.7561463322
18.630000000000113,11.4,13763.900967614369,13763.900967614369,0.0,0.0,0.0,1238751.0870852931,0.0,43093.55,2479338.7561463322
18.660000000000117,11.4,13617.527014469226,13617.527014469226,0.0,0.0,0.0,1225577.43130223,0.0,43093.55,2479338.7561463322
18.690000000000122,11.4,13617.527014469226,13617.527014469226,0.0,0.0,0.0,1225577.43130223,0.0,43093.55,2479338.7561463322
18.720000000000127,11.4,13439.625638971545,13439.625638971545,0.0,0.0,0.0,1209566.307507439,0.0,43093.55,2479338.7561463322
18.75000000000013,11.4,13439.625638971545,13439.625638971545,0.0,0.0,0.0,1209566.307507439,0.0,43093.55,2479338.7561463322
18.780000000000136,11.4,13233.642238753266,13233.642238753266,0.0,0.0,0.0,1191027.801487794,0.0,43093.55,2479338.7561463322
18.81000000000014,11.4,13000.112090421713,13000.112090421713,0.0,0.0,0.0,1170010.0881379542,0.0,43093.55,2479338.7561463322
18.840000000000146,11.4,13000.112090421713,13000.112090421713,0.0,0.0,0.0,1170010.0881379542,0.0,43093.55,2479338.7561463322
18.87000000000015,11.4,12739.385997208492,12739.385997208492,0.0,0.0,0.0,1146544.739748764,0.0,43093.55,2479338.7561463322
18.900000000000155,11.4,12739.385997208492,12739.385997208492,0.0,0.0,0.0,1146544.739748764,0.0,43093.55,2479338.7561463322
18.93000000000016,11.4,12451.93880207403,12451.93880207403,0.0,0.0,0.0,1120674.492186663,0.0,43093.55,2479338.7561463322
18.960000000000164,11.4,12138.305881720617,12138.305881720617,0.0,0.0,0.0,1092447.5293548554,0.0,43093.55,2479338.7561463322
18.99000000000017,11.4,12138.305881720617,12138.305881720617,0.0,0.0,0.0,1092447.5293548554,0.0,43093.55,2479338.7561463322
19.020000000000174,11.4,11799.009735918455,11799.009735918455,0.0,0.0,0.0,1061910.8762326608,0.0,43093.55,2479338.7561463322
19.05000000000018,11.4,11799.009735918455,11799.009735918455,0.0,0.0,0.0,1061910.8762326608,0.0,43093.55,2479338.7561463322
19.080000000000183,11.4,11423.64943471724,11423.64943471724,0.0,0.0,0.0,1028128.4491245514,0.0,43093.55,2479338.7561463322
19.110000000000188,11.4,11019.020566165678,11019.020566165678,0.0,0.0,0.0,991711.850954911,0.0,43093.55,2479338.7561463322
19.140000000000192,11.4,11019.020566165678,11019.020566165678,0.0,0.0,0.0,991711.850954911,0.0,43093.55,2479338.7561463322
19.170000000000197,11.4,10590.381763003328,10590.381763003328,0.0,0.0,0.0,953134.3586702993,0.0,43093.55,2479338.7561463322
19.200000000000202,11.4,10590.381763003328,10590.381763003328,0.0,0.0,0.0,953134.3586702993,0.0,43093.55,2479338.7561463322
19.230000000000206,11.4,10130.901321629402,10130.901321629402,0.0,0.0,0.0,911781.1189466463,0.0,43093.55,2479338.7561463322
19.26000000000021,11.4,9704.358832760036,9704.358832760036,0.0,0.0,0.0,873392.2949484033,0.0,43093.55,2479338.7561463322
19.290000000000216,11.4,9704.358832760036,9704.358832760036,0.0,0.0,0.0,873392.2949484033,0.0,43093.55,2479338.7561463322
19.32000000000022,11.4,9393.229412370822,9393.229412370822,0.0,0.0,0.0,845390.6471133741,0.0,43093.55,2479338.7561463322
19.350000000000225,11.4,9393.229412370822,9393.229412370822,0.0,0.0,0.0,845390.6471133741,0.0,43093.55,2479338.7561463322
19.38000000000023,11.4,9069.293142658884,9069.293142658884,0.0,0.0,0.0,816236.3828392995,0.0,43093.55,2479338.7561463322
19.410000000000235,11.4,8733.093493760945,8733.093493760945,0.0,0.0,0.0,785978.4144384848,0.0,43093.55,2479338.7561463322
19.44000000000024,11.4,8733.093493760945,8733.093493760945,0.0,0.0,0.0,785978.4144384848,0.0,43093.55,2479338.7561463322
19.470000000000244,11.4,8374.608972504497,8374.608972504497,0.0,0.0,0.0,753714.8075254046,0.0,43093.55,2479338.7561463322
19.50000000000025,11.4,8374.608972504497,8374.608972504497,0.0,0.0,0.0,753714.8075254046,0.0,43093.55,2479338.7561463322
19.530000000000253,11.4,7932.296234294448,7932.296234294448,0.0,0.0,0.0,713906.6610865004,0.0,43093.55,2479338.7561463322
19.560000000000258,11.4,7477.914652754771,7477.914652754771,0.0,0.0,0.0,673012.3187479294,0.0,43093.55,2479338.7561463322
19.590000000000263,11.4,7477.914652754771,7477.914652754771,0.0,0.0,0.0,673012.3187479294,0.0,43093.55,2479338.7561463322
19.620000000000267,11.4,7017.015470008213,7017.015470008213,0.0,0.0,0.0,631531.3923007392,0.0,43093.55,2479338.7561463322
19.650000000000272,11.4,7017.015470008213,7017.015470008213,0.0,0.0,0.0,631531.3923007392,0.0,43093.55,2479338.7561463322
19.680000000000277,11.4,6556.554648627796,6556.554648627796,0.0,0.0,0.0,590089.9183765018,0.0,43093.55,2479338.7561463322
19.71000000000028,11.4,6085.549324009673,6085.549324009673,0.0,0.0,0.0,547699.4391608705,0.0,43093.55,2479338.7561463322
19.740000000000286,11.4,6085.549324009673,6085.549324009673,0.0,0.0,0.0,547699.4391608705,0.0,43093.55,2479338.7561463322
19.77000000000029,11.4,5604.740926534778,5604.740926534778,0.0,0.0,0.0,504426.68338812987,0.0,43093.55,2479338.7561463322
19.800000000000296,11.4,5604.740926534778,5604.740926534778,0.0,0.0,0.0,504426.68338812987,0.0,43093.55,2479338.7561463322
19.8300000000003,11.4,5114.898637719721,5114.898637719721,0.0,0.0,0.0,460340.8773947747,0.0,43093.55,2479338.7561463322
19.860000000000305,11.4,4616.601339267847,4616.601339267847,0.0,0.0,0.0,415494.1205341062,0.0,43093.55,2479338.7561463322
19.89000000000031,11.4,4616.601339267847,4616.601339267847,0.0,0.0,0.0,415494.1205341062,0.0,43093.55,2479338.7561463322
19.920000000000314,11.4,4110.311304965762,4110.311304965762,0.0,0.0,0.0,369928.01744691853,0.0,43093.55,2479338.7561463322
19.95000000000032,11.4,4110.311304965762,4110.311304965762,0.0,0.0,0.0,369928.01744691853,0.0,43093.55,2479338.7561463322
19.980000000000324,11.4,3626.050661204724,3626.050661204724,0.0,0.0,0.0,326344.5595084252,0.0,43093.55,2479338.7561463322
20.01000000000033,11.4,3221.9319906204937,3221.9319906204937,0.0,0.0,0.0,289973.87915584457,0.0,43093.55,2479338.7561463322
20.040000000000333,11.4,3221.9319906204937,3221.9319906204937,0.0,0.0,0.0,289973.87915584457,0.0,43093.55,2479338.7561463322
20.070000000000338,11.4,2814.269927759219,2814.269927759219,0.0,0.0,0.0,253284.29349832976,0.0,43093.55,2479338.7561463322
20.100000000000342,11.4,2814.269927759219,2814.269927759219,0.0,0.0,0.0,253284.29349832976,0.0,43093.55,2479338.7561463322
20.130000000000347,11.4,2413.92555921468,2413.92555921468,0.0,0.0,0.0,217253.3003293213,0.0,43093.55,2479338.7561463322
20.160000000000352,11.4,2012.0726578351475,2012.0726578351475,0.0,0.0,0.0,181086.53920516316,0.0,43093.55,2479338.7561463322
20.190000000000357,11.4,2012.0726578351475,2012.0726578351475,0.0,0.0,0.0,181086.53920516316,0.0,43093.55,2479338.7561463322
20.22000000000036,11.4,1608.0813162228703,1608.0813162228703,0.0,0.0,0.0,144727.3184600584,0.0,43093.55,2479338.7561463322
20.250000000000366,11.4,1608.0813162228703,1608.0813162228703,0.0,0.0,0.0,144727.3184600584,0.0,43093.55,2479338.7561463322
20.28000000000037,11.4,1202.4117029911222,1202.4117029911222,0.0,0.0,0.0,108217.0532692011,0.0,43093.55,2479338.7561463322
20.310000000000375,11.4,795.5069011089488,795.5069011089488,0.0,0.0,0.0,71595.62109980549,0.0,43093.55,2479338.7561463322
20.34000000000038,11.4,795.5069011089488,795.5069011089488,0.0,0.0,0.0,71595.62109980549,0.0,43093.55,2479338.7561463322
20.370000000000385,11.4,387.73850090036217,387.73850090036217,0.0,0.0,0.0,34896.46508103251,0.0,43093.55,2479338.7561463322
20.40000000000039,11.4,387.73850090036217,387.73850090036217,0.0,0.0,0.0,34896.46508103251,0.0,43093.55,2479338.7561463322
20.430000000000394,11.4,-20.582802714658783,-20.582802714658783,0.0,0.0,0.0,-1852.4522443193273,0.0,43093.55,2479338.7561463322
20.4600000000004,11.4,-499.04567527658196,-499.04567527658196,0.0,0.0,0.0,-44914.11077489235,0.0,43093.55,2479338.7561463322
20.490000000000403,11.4,-499.04567527658196,-499.04567527658196,0.0,0.0,0.0,-44914.11077489235,0.0,43093.55,2479338.7561463322
20.520000000000408,11.4,-1021.427076865397,-1021.427076865397,0.0,0.0,0.0,-91928.43691788554,0.0,43093.55,2479338.7561463322
20.550000000000413,11.4,-1021.427076865397,-1021.427076865397,0.0,0.0,0.0,-91928.43691788554,0.0,43093.55,2479338.7561463322
20.580000000000418,11.4,-1543.7609920760362,-1543.7609920760362,0.0,0.0,0.0,-138938.48928684322,0.0,43093.55,2479338.7561463322
20.610000000000422,11.4,-2065.679521365302,-2065.679521365302,0.0,0.0,0.0,-185911.15692287718,0.0,43093.55,2479338.7561463322
20.640000000000427,11.4,-2065.679521365302,-2065.679521365302,0.0,0.0,0.0,-185911.15692287718,0.0,43093.55,2479338.7561463322
20.67000000000043,11.4,-2586.8657412888415,-2586.8657412888415,0.0,0.0,0.0,-232817.9167159958,0.0,43093.55,2479338.7561463322
20.700000000000436,11.4,-2586.8657412888415,-2586.8657412888415,0.0,0.0,0.0,-232817.9167159958,0.0,43093.55,2479338.7561463322
20.73000000000044,11.4,-3116.678958532364,-3116.678958532364,0.0,0.0,0.0,-280501.1062679127,0.0,43093.55,2479338.7561463322
20.760000000000446,11.4,-3633.584528012974,-3633.584528012974,0.0,0.0,0.0,-327022.6075211677,0.0,43093.55,2479338.7561463322
20.79000000000045,11.4,-3633.584528012974,-3633.584528012974,0.0,0.0,0.0,-327022.6075211677,0.0,43093.55,2479338.7561463322
20.820000000000455,11.4,-4141.286796947758,-4141.286796947758,0.0,0.0,0.0,-372715.81172529806,0.0,43093.55,2479338.7561463322
20.85000000000046,11.4,-4141.286796947758,-4141.286796947758,0.0,0.0,0.0,-372715.81172529806,0.0,43093.55,2479338.7561463322
20.880000000000464,11.4,-4645.538687034326,-4645.538687034326,0.0,0.0,0.0,-418098.4818330892,0.0,43093.55,2479338.7561463322
20.91000000000047,11.4,-4758.788969088204,-4758.788969088204,0.0,0.0,0.0,-428291.0072179384,0.0,43093.55,2479338.7561463322
20.940000000000474,11.4,-4758.788969088204,-4758.788969088204,0.0,0.0,0.0,-428291.0072179384,0.0,43093.55,2479338.7561463322
20.97000000000048,11.4,-4777.994438724621,-4777.994438724621,0.0,0.0,0.0,-430019.4994852159,0.0,43093.55,2479338.7561463322
21.000000000000483,11.4,-4777.994438724621,-4777.994438724621,0.0,0.0,0.0,-430019.4994852159,0.0,43093.55,2479338.7561463322
21.030000000000488,11.4,-4760.110051276748,-4760.110051276748,0.0,0.0,0.0,-428409.9046149073,0.0,43093.55,2479338.7561463322
21.060000000000493,11.4,-4717.781442123401,-4717.781442123401,0.0,0.0,0.0,-424600.3297911062,0.0,43093.55,2479338.7561463322
21.090000000000497,11.4,-4717.781442123401,-4717.781442123401,0.0,0.0,0.0,-424600.3297911062,0.0,43093.55,2479338.7561463322
21.120000000000502,11.4,-4673.158430795374,-4673.158430795374,0.0,0.0,0.0,-420584.2587715838,0.0,43093.55,2479338.7561463322
21.150000000000507,11.4,-4673.158430795374,-4673.158430795374,0.0,0.0,0.0,-420584.2587715838,0.0,43093.55,2479338.7561463322
