time,MoorFx,MoorFy,MoorFz,MoorMx,MoorMy,MoorMz
18.81000000000014,768775.4670892239,0.0,-1749255.043074608,0.0,-450218.2948158514,-1.3969838619232178e-09
18.840000000000146,768775.4670892239,0.0,-1749255.043074608,0.0,-450218.2948158514,-1.3969838619232178e-09
18.87000000000015,754037.1775496835,0.0,-1742104.4702685992,0.0,209613.02477043495,-1.3969838619232178e-09
18.900000000000155,754037.1775496835,0.0,-1742104.4702685992,0.0,209613.02477043495,-1.3969838619232178e-09
18.93000000000016,738404.0272514096,0.0,-1735446.919517544,0.0,874788.8625314105,-1.3969838619232178e-09
18.960000000000164,721937.1461950305,0.0,-1729302.5740620862,-7.450580596923828e-09,1544183.5140979392,-9.313225746154785e-10
18.99000000000017,721937.1461950305,0.0,-1729302.5740620862,-7.450580596923828e-09,1544183.5140979392,-9.313225746154785e-10
19.020000000000174,704696.5623086405,0.0,-1723689.2962019183,-3.725290298461914e-09,2216703.6456429167,-9.313225746154785e-10
19.05000000000018,704696.5623086405,0.0,-1723689.2962019183,-3.725290298461914e-09,2216703.6456429167,-9.313225746154785e-10
19.080000000000183,685498.8490625146,0.0,-1718623.1858927077,-3.725290298461914e-09,2908616.2977262326,-6.984919309616089e-10
19.110000000000188,665133.2341282042,0.0,-1714108.5632498628,-3.725290298461914e-09,3608450.7075603586,-6.984919309616089e-10
19.140000000000192,665133.2341282042,0.0,-1714108.5632498628,-3.725290298461914e-09,3608450.7075603586,-6.984919309616089e-10
19.170000000000197,644200.9516159015,2.3283064365386963e-10,-1710154.2996554493,-1.1175870895385742e-08,4307562.208896621,3.026798367500305e-09
19.200000000000202,644200.9516159015,2.3283064365386963e-10,-1710154.2996554493,-1.1175870895385742e-08,4307562.208896621,3.026798367500305e-09
19.230000000000206,622766.1113745678,0.0,-1706768.5589361629,-3.725290298461914e-09,5004847.046075173,-5.820766091346741e-10
19.26000000000021,600901.0475924244,0.0,-1703956.8183135646,-3.725290298461914e-09,5699096.261606093,-4.656612873077393e-10
19.290000000000216,600901.0475924244,0.0,-1703956.8183135646,-3.725290298461914e-09,5699096.261606093,-4.656612873077393e-10
19.32000000000022,578685.9797018844,0.0,-1701721.9521870068,-3.725290298461914e-09,6388998.317814739,-4.0745362639427185e-10
19.350000000000225,578685.9797018844,0.0,-1701721.9521870068,-3.725290298461914e-09,6388998.317814739,-4.0745362639427185e-10
19.38000000000023,556204.3012094429,0.0,-1700064.2558088778,-1.862645149230957e-09,7073204.977569843,-3.055902197957039e-10
19.410000000000235,533535.3489937565,0.0,-1698981.4832937957,-3.725290298461914e-09,7750430.92945401,-2.3283064365386963e-10
19.44000000000024,533535.3489937565,0.0,-1698981.4832937957,-3.725290298461914e-09,7750430.92945401,-2.3283064365386963e-10
19.470000000000244,510608.3159548503,0.0,-1698464.4645751505,-3.725290298461914e-09,8421488.811014282,-1.1641532182693481e-10
19.50000000000025,510608.3159548503,0.0,-1698464.4645751505,-3.725290298461914e-09,8421488.811014282,-1.1641532182693481e-10
19.530000000000253,485832.9989021085,0.0,-1698450.3096495015,-3.725290298461914e-09,9108157.826129906,-1.1641532182693481e-10
19.560000000000258,461220.7976125763,2.444721758365631e-09,-1698982.5557756196,-5.587935447692871e-09,9782067.06542258,-3.725290298461914e-09
19.590000000000263,461220.7976125763,2.444721758365631e-09,-1698982.5557756196,-5.587935447692871e-09,9782067.06542258,-3.725290298461914e-09
19.620000000000267,437506.0016999105,4.423782229423523e-09,-1699988.7455612617,-7.450580596923828e-09,10432675.826389339,1.1175870895385742e-08
19.650000000000272,437506.0016999105,4.423782229423523e-09,-1699988.7455612617,-7.450580596923828e-09,10432675.826389339,1.1175870895385742e-08
19.680000000000277,415613.5799696882,0.0,-1701391.2498676032,-1.862645149230957e-09,11046997.175553018,2.3283064365386963e-10
19.71000000000028,394074.2582343089,0.0,-1703269.6557464763,-3.725290298461914e-09,11645714.720585624,4.656612873077393e-10
19.740000000000286,394074.2582343089,0.0,-1703269.6557464763,-3.725290298461914e-09,11645714.720585624,4.656612873077393e-10
19.77000000000029,372970.91024881357,0.0,-1705644.280354254,-3.725290298461914e-09,12227578.321217103,4.656612873077393e-10
19.800000000000296,372970.91024881357,0.0,-1705644.280354254,-3.725290298461914e-09,12227578.321217103,4.656612873077393e-10
19.8300000000003,352388.8611395856,0.0,-1708500.1974383923,-3.725290298461914e-09,12791246.14776441,4.656612873077393e-10
19.860000000000305,332390.8273559619,0.0,-1711815.8518285635,-3.725290298461914e-09,13335681.764149068,4.656612873077393e-10
19.89000000000031,332390.8273559619,0.0,-1711815.8518285635,-3.725290298461914e-09,13335681.764149068,4.656612873077393e-10
19.920000000000314,313025.13613499224,-4.6566128730773926e-09,-1715567.5611950904,3.725290298461914e-09,13860043.557552611,-1.4435499906539917e-08
19.95000000000032,313025.13613499224,-4.6566128730773926e-09,-1715567.5611950904,3.725290298461914e-09,13860043.557552611,-1.4435499906539917e-08
19.980000000000324,293789.7687659103,0.0,-1719694.1611274118,-1.862645149230957e-09,14371082.625568552,4.656612873077393e-10
20.01000000000033,274140.26200658234,0.0,-1724123.0026438162,-3.725290298461914e-09,14875847.69791054,4.656612873077393e-10
20.040000000000333,274140.26200658234,0.0,-1724123.0026438162,-3.725290298461914e-09,14875847.69791054,4.656612873077393e-10
20.070000000000338,255392.70695423603,9.080395102500916e-09,-1728902.4634742083,-1.4901161193847656e-08,15355807.704024194,1.909211277961731e-08
20.100000000000342,255392.70695423603,9.080395102500916e-09,-1728902.4634742083,-1.4901161193847656e-08,15355807.704024194,1.909211277961731e-08
20.130000000000347,237610.82151509367,0.0,-1734003.7772015645,-1.862645149230957e-09,15809904.203466296,9.313225746154785e-10
20.160000000000352,220835.3069502908,0.0,-1739395.6599763136,-3.725290298461914e-09,16237388.409459509,9.313225746154785e-10
20.190000000000357,220835.3069502908,0.0,-1739395.6599763136,-3.725290298461914e-09,16237388.409459509,9.313225746154785e-10
20.22000000000036,205113.48545007396,0.0,-1745045.5565350703,-3.725290298461914e-09,16637413.562928477,9.313225746154785e-10
20.250000000000366,205113.48545007396,0.0,-1745045.5565350703,-3.725290298461914e-09,16637413.562928477,9.313225746154785e-10
20.28000000000037,190499.24169633538,0.0,-1750919.849690036,-3.725290298461914e-09,17009039.016621463,9.313225746154785e-10
20.310000000000375,177042.29817457346,0.0,-1756983.9240308616,-3.725290298461914e-09,17351382.08233197,9.313225746154785e-10
20.34000000000038,177042.29817457346,0.0,-1756983.9240308616,-3.725290298461914e-09,17351382.08233197,9.313225746154785e-10
20.370000000000385,164779.99727827124,0.0,-1763202.1958533856,-3.725290298461914e-09,17663732.454245068,9.313225746154785e-10
20.40000000000039,164779.99727827124,0.0,-1763202.1958533856,-3.725290298461914e-09,17663732.454245068,9.313225746154785e-10
20.430000000000394,153738.4342843477,0.0,-1769538.2498619684,0.0,17945535.285516515,9.313225746154785e-10
20.4600000000004,143938.74377349636,0.0,-1775955.0765642654,0.0,18196303.94557283,9.313225746154785e-10
20.490000000000403,143938.74377349636,0.0,-1775955.0765642654,0.0,18196303.94557283,9.313225746154785e-10
20.520000000000408,135400.15951580438,0.0,-1782415.4109192016,0.0,18415578.122460105,9.313225746154785e-10
20.550000000000413,135400.15951580438,0.0,-1782415.4109192016,0.0,18415578.122460105,9.313225746154785e-10
20.580000000000418,128136.52064686606,0.0,-1788881.7846560036,0.0,18602976.551983893,9.313225746154785e-10
20.610000000000422,122151.4389862112,0.0,-1795316.7329563089,0.0,18758264.526005797,9.313225746154785e-10
20.640000000000427,122151.4389862112,0.0,-1795316.7329563089,0.0,18758264.526005797,9.313225746154785e-10
20.67000000000043,117435.51732549816,0.0,-1801682.946962051,0.0,18881393.65318787,9.313225746154785e-10
20.700000000000436,117435.51732549816,0.0,-1801682.946962051,0.0,18881393.65318787,9.313225746154785e-10
20.73000000000044,113179.96670242597,0.0,-1807856.2946837877,0.0,18983170.50086878,9.313225746154785e-10
20.760000000000446,109872.13730378752,0.0,-1813857.320502872,0.0,19056474.354182195,9.313225746154785e-10
20.79000000000045,109872.13730378752,0.0,-1813857.320502872,0.0,19056474.354182195,9.313225746154785e-10
20.820000000000455,107803.9270078002,0.0,-1819690.433150376,0.0,19097164.668179665,9.313225746154785e-10
20.85000000000046,107803.9270078002,0.0,-1819690.433150376,0.0,19097164.668179665,9.313225746154785e-10
20.880000000000464,106893.31143448083,0.0,-1825322.87227762,0.0,19106256.595203407,9.313225746154785e-10
20.91000000000047,107038.12003856886,0.0,-1830723.9346251492,0.0,19085059.439696185,9.313225746154785e-10
20.940000000000474,107038.12003856886,0.0,-1830723.9346251492,0.0,19085059.439696185,9.313225746154785e-10
20.97000000000048,108112.68399572,0.0,-1835865.6283447368,0.0,19035229.004425794,9.313225746154785e-10
21.000000000000483,108112.68399572,0.0,-1835865.6283447368,0.0,19035229.004425794,9.313225746154785e-10
21.030000000000488,109958.78317770932,0.0,-1840723.562310494,0.0,18958897.553905908,9.313225746154785e-10
21.060000000000493,112502.21382520371,0.0,-1845276.9955831985,0.0,18857052.502392,9.313225746154785e-10
21.090000000000497,112502.21382520371,0.0,-1845276.9955831985,0.0,18857052.502392,9.313225746154785e-10
21.120000000000502,115488.30435589654,0.0,-1849513.591026152,0.0,18733289.74937824,9.313225746154785e-10
21.150000000000507,115488.30435589654,0.0,-1849513.591026152,0.0,18733289.74937824,9.313225746154785e-10
21.18000000000051,118480.51590838155,0.0,-1853427.998092966,0.0,18593735.486140124,9.313225746154785e-10
21.210000000000516,121116.60395600705,0.0,-1857023.6986139705,0.0,18443505.915771306,9.313225746154785e-10
21.24000000000052,121116.60395600705,0.0,-1857023.6986139705,0.0,18443505.915771306,9.313225746154785e-10
21.270000000000525,122976.77171542158,0.0,-1860317.1203183895,0.0,18288572.16060561,9.313225746154785e-10
21.30000000000053,122976.77171542158,0.0,-1860317.1203183895,0.0,18288572.16060561,9.313225746154785e-10
21.330000000000535,124926.02602182189,0.0,-1863387.1168986978,0.0,18117191.964658678,9.313225746154785e-10
21.36000000000054,125707.25962418946,0.0,-1866243.0807073754,0.0,17947324.49831609,9.313225746154785e-10
21.390000000000544,125707.25962418946,0.0,-1866243.0807073754,0.0,17947324.49831609,9.313225746154785e-10
21.42000000000055,124264.58892376686,0.0,-1868929.8036373553,0.0,17793956.672881056,9.313225746154785e-10
21.450000000000554,124264.58892376686,0.0,-1868929.8036373553,0.0,17793956.672881056,9.313225746154785e-10
21.480000000000558,120171.56730551412,0.0,-1871533.9497601953,0.0,17663366.950801678,9.313225746154785e-10
21.510000000000563,113098.60143836983,0.0,-1874157.7549498654,0.0,17560522.564627837,9.313225746154785e-10
21.540000000000568,113098.60143836983,0.0,-1874157.7549498654,0.0,17560522.564627837,9.313225746154785e-10
21.570000000000572,102849.4075195723,0.0,-1876912.1429432144,0.0,17488543.762323752,9.313225746154785e-10
21.600000000000577,102849.4075195723,0.0,-1876912.1429432144,0.0,17488543.762323752,9.313225746154785e-10
21.63000000000058,89385.08289511607,0.0,-1879908.123886006,0.0,17448338.68004688,9.313225746154785e-10
21.660000000000586,72822.0913203375,0.0,-1883248.2783698537,0.0,17438607.755562432,9.313225746154785e-10
21.69000000000059,72822.0913203375,0.0,-1883248.2783698537,0.0,17438607.755562432,9.313225746154785e-10
21.720000000000596,53401.789669264224,0.0,-1887020.2605237702,0.0,17456256.401581977,9.313225746154785e-10
21.7500000000006,53401.789669264224,0.0,-1887020.2605237702,0.0,17456256.401581977,9.313225746154785e-10
21.780000000000605,31447.991773389746,0.0,-1891312.9158474905,0.0,17497055.79288113,9.313225746154785e-10
21.81000000000061,7241.970751708839,0.0,-1896185.0285839494,0.0,17557430.534301165,9.313225746154785e-10
21.840000000000614,7241.970751708839,0.0,-1896185.0285839494,0.0,17557430.534301165,9.313225746154785e-10
21.87000000000062,-18882.828464810038,0.0,-1901655.2922253418,0.0,17632819.548003536,9.313225746154785e-10
21.900000000000624,-18882.828464810038,0.0,-1901655.2922253418,0.0,17632819.548003536,9.313225746154785e-10
21.93000000000063,-46572.60800326383,0.0,-1907743.920839998,0.0,17718355.152598538,9.313225746154785e-10
21.960000000000633,-75494.03372607392,0.0,-1914457.9579373016,0.0,17809424.7390311,9.313225746154785e-10
21.990000000000638,-75494.03372607392,0.0,-1914457.9579373016,0.0,17809424.7390311,9.313225746154785e-10
22.020000000000643,-105340.08361450012,0.0,-1921793.6625540266,0.0,17901762.631000273,9.313225746154785e-10
22.050000000000647,-105340.08361450012,0.0,-1921793.6625540266,0.0,17901762.631000273,9.313225746154785e-10
22.080000000000652,-135870.894368883,0.0,-1929740.0851562286,0.0,17992032.003622156,9.313225746154785e-10
22.110000000000657,-167311.3518659455,0.0,-1938296.4557038362,0.0,18083368.496351074,9.313225746154785e-10
22.14000000000066,-167311.3518659455,0.0,-1938296.4557038362,0.0,18083368.496351074,9.313225746154785e-10
22.170000000000666,-198915.59811284812,0.0,-1947417.1419085134,0.0,18165254.710251298,9.313225746154785e-10
22.20000000000067,-198915.59811284812,0.0,-1947417.1419085134,0.0,18165254.710251298,9.313225746154785e-10
22.230000000000675,-230480.96865670435,0.0,-1957071.637592379,0.0,18234863.64337762,9.313225746154785e-10
22.26000000000068,-261807.58773793373,0.0,-1967224.8673590343,0.0,18289413.494014543,9.313225746154785e-10
22.290000000000685,-261807.58773793373,0.0,-1967224.8673590343,0.0,18289413.494014543,9.313225746154785e-10
22.32000000000069,-292707.04798418103,0.0,-1977838.2921410105,0.0,18326293.977217853,1.862645149230957e-09
22.350000000000694,-292707.04798418103,0.0,-1977838.2921410105,0.0,18326293.977217853,1.862645149230957e-09
22.3800000000007,-323001.3196972187,0.0,-1988870.5087450999,0.0,18343055.20869738,1.862645149230957e-09
22.410000000000704,-352523.799848019,0.0,-2000277.8394924211,0.0,18337425.915336598,1.862645149230957e-09
22.44000000000071,-352523.799848019,0.0,-2000277.8394924211,0.0,18337425.915336598,1.862645149230957e-09
22.470000000000713,-381380.1324268322,0.0,-2012051.1644742438,0.0,18311025.78823503,1.862645149230957e-09
22.500000000000718,-381380.1324268322,0.0,-2012051.1644742438,0.0,18311025.78823503,1.862645149230957e-09
22.530000000000722,-409799.23983945465,0.0,-2024194.0053631696,0.0,18267259.83451719,1.862645149230957e-09
22.560000000000727,-437107.6460230669,0.0,-2036581.5231525137,0.0,18196704.671764676,1.862645149230957e-09
22.59000000000073,-437107.6460230669,0.0,-2036581.5231525137,0.0,18196704.671764676,1.862645149230957e-09
22.620000000000736,-463174.3763588822,0.0,-2049163.1461812844,0.0,18097666.137758598,1.862645149230957e-09
22.65000000000074,-463174.3763588822,0.0,-2049163.1461812844,0.0,18097666.137758598,1.862645149230957e-09
22.680000000000746,-487884.4784479439,0.0,-2061888.8846436348,0.0,17968705.724297553,1.862645149230957e-09
22.71000000000075,-511131.1072018037,0.0,-2074708.6379669146,0.0,17808529.47952766,1.862645149230957e-09
22.740000000000755,-511131.1072018037,0.0,-2074708.6379669146,0.0,17808529.47952766,1.862645149230957e-09
22.77000000000076,-532814.5702787365,0.0,-2087572.4671690776,0.0,17615976.27967987,1.862645149230957e-09
22.800000000000765,-532814.5702787365,0.0,-2087572.4671690776,0.0,17615976.27967987,1.862645149230957e-09
22.83000000000077,-552843.3030583961,0.0,-2100430.911476867,0.0,17390032.974752463,1.862645149230957e-09
22.860000000000774,-571134.8302962547,0.0,-2113235.2825479144,0.0,17129848.830430947,1.862645149230957e-09
22.89000000000078,-571134.8302962547,0.0,-2113235.2825479144,0.0,17129848.830430947,1.862645149230957e-09
22.920000000000783,-587618.5219467711,0.0,-2125937.9898286993,0.0,16834773.973373897,1.862645149230957e-09
22.950000000000788,-587618.5219467711,0.0,-2125937.9898286993,0.0,16834773.973373897,1.862645149230957e-09
22.980000000000793,-603518.5188262248,0.0,-2138610.6803740542,0.0,16522378.867985401,1.862645149230957e-09
23.010000000000797,-617711.9470060205,0.0,-2151104.471969474,0.0,16177206.257540852,1.862645149230957e-09
23.040000000000802,-617711.9470060205,0.0,-2151104.471969474,0.0,16177206.257540852,1.862645149230957e-09
23.070000000000807,-630989.8671779609,0.0,-2163247.9763026377,0.0,15810649.955914453,1.862645149230957e-09
23.10000000000081,-630989.8671779609,0.0,-2163247.9763026377,0.0,15810649.955914453,1.862645149230957e-09
23.130000000000816,-642368.2901546755,0.0,-2175089.948734799,0.0,15409426.050596239,0.0
23.16000000000082,-651700.3590879506,0.0,-2186602.602353109,0.0,14972001.20690513,0.0
23.190000000000826,-651700.3590879506,0.0,-2186602.602353109,0.0,14972001.20690513,0.0
23.22000000000083,-658958.2790320725,0.0,-2197748.088594234,0.0,14498534.216782598,0.0
23.250000000000835,-658958.2790320725,0.0,-2197748.088594234,0.0,14498534.216782598,0.0
23.28000000000084,-664117.0419740088,0.0,-2208490.6425135103,0.0,13989255.465956872,0.0
23.310000000000844,-667158.0910643202,0.0,-2218796.8113857405,0.0,13444517.86489927,0.0
23.34000000000085,-667158.0910643202,0.0,-2218796.8113857405,0.0,13444517.86489927,0.0
23.370000000000854,-669692.5177521517,0.0,-2228728.881778139,0.0,12887459.397640975,0.0
23.40000000000086,-669692.5177521517,0.0,-2228728.881778139,0.0,12887459.397640975,0.0
23.430000000000863,-670890.5955228768,0.0,-2238173.2584841605,0.0,12306982.321540207,0.0
23.460000000000868,-670090.7551952268,0.0,-2247088.362906128,0.0,11694459.12305605,0.0
23.490000000000872,-670090.7551952268,0.0,-2247088.362906128,0.0,11694459.12305605,0.0
23.520000000000877,-667257.6837051834,0.0,-2255450.147039305,0.0,11050103.22966862,0.0
23.550000000000882,-667257.6837051834,0.0,-2255450.147039305,0.0,11050103.22966862,0.0
23.580000000000886,-662418.7195769048,0.0,-2263237.4801489245,0.0,10375026.198900899,0.0
23.61000000000089,-655598.841200606,0.0,-2270431.727220988,0.0,9670327.070306651,0.0
23.640000000000896,-655598.841200606,0.0,-2270431.727220988,0.0,9670327.070306651,0.0
23.6700000000009,-646828.7820112859,0.0,-2277016.9804332787,0.0,8937204.926951056,0.0
23.700000000000905,-646828.7820112859,0.0,-2277016.9804332787,0.0,8937204.926951056,0.0
23.73000000000091,-637131.6997878561,0.0,-2283008.8902369477,0.0,8190725.72333058,0.0
23.760000000000915,-626586.2869731933,0.0,-2288391.0970040616,0.0,7432610.913434185,0.0
23.79000000000092,-626586.2869731933,0.0,-2288391.0970040616,0.0,7432610.913434185,0.0
23.820000000000924,-614285.2123250752,0.0,-2293125.1389081366,0.0,6650946.144331396,0.0
23.85000000000093,-614285.2123250752,0.0,-2293125.1389081366,0.0,6650946.144331396,0.0
23.880000000000933,-600302.2127339225,0.0,-2297205.9611687385,0.0,5847564.305604897,0.0
23.910000000000938,-584710.1740661284,0.0,-2300630.994474333,0.0,5024291.565447688,0.0
23.940000000000943,-584710.1740661284,0.0,-2300630.994474333,0.0,5024291.565447688,0.0
23.970000000000947,-567578.3414145252,0.0,-2303400.056399254,0.0,4182906.7115868516,0.0
24.000000000000952,-567578.3414145252,0.0,-2303400.056399254,0.0,4182906.7115868516,0.0
24.030000000000957,-548980.8665169845,0.0,-2305515.497243614,0.0,3325259.3059743196,-9.313225746154785e-10
24.06000000000096,-529004.0621954857,0.0,-2306982.2848097375,0.0,2453367.62109147,-9.313225746154785e-10
24.090000000000966,-529004.0621954857,0.0,-2306982.2848097375,0.0,2453367.62109147,-9.313225746154785e-10
24.12000000000097,-509491.37337531545,0.0,-2307805.2086117715,0.0,1593735.353700228,-9.313225746154785e-10
24.150000000000976,-509491.37337531545,0.0,-2307805.2086117715,0.0,1593735.353700228,-9.313225746154785e-10
24.18000000000098,-488970.9198423215,0.0,-2307987.1733650835,0.0,726390.509596236,-9.313225746154785e-10
24.210000000000985,-467347.2246238253,0.0,-2307539.9514977587,0.0,-149225.17849582434,-9.313225746154785e-10
24.24000000000099,-467347.2246238253,0.0,-2307539.9514977587,0.0,-149225.17849582434,-9.313225746154785e-10
24.270000000000994,-444725.0187153865,0.0,-2306477.6920401007,0.0,-1030878.8943460248,-9.313225746154785e-10
24.300000000001,-444725.0187153865,0.0,-2306477.6920401007,0.0,-1030878.8943460248,-9.313225746154785e-10
24.330000000001004,-421278.36692946753,0.0,-2304790.5090377796,0.0,-1915343.1808156446,-9.313225746154785e-10
24.36000000000101,-397035.6129777462,0.0,-2302509.7152294936,0.0,-2801510.469803527,-9.313225746154785e-10
24.390000000001013,-397035.6129777462,0.0,-2302509.7152294936,0.0,-2801510.469803527,-9.313225746154785e-10
24.420000000001018,-372058.47185154934,0.0,-2299666.1857597516,0.0,-3687805.491516188,-1.862645149230957e-09
24.450000000001022,-372058.47185154934,0.0,-2299666.1857597516,0.0,-3687805.491516188,-1.862645149230957e-09
24.480000000001027,-346584.12461642554,0.0,-2296277.769042162,0.0,-4570191.789459344,-1.862645149230957e-09
24.510000000001032,-322225.91261175834,0.0,-2292315.8293128405,0.0,-5425487.657977112,-1.862645149230957e-09
24.540000000001037,-322225.91261175834,0.0,-2292315.8293128405,0.0,-5425487.657977112,-1.862645149230957e-09
24.57000000000104,-297360.05622983666,0.0,-2287855.8284862954,0.0,-6275981.087373238,-1.862645149230957e-09
24.600000000001046,-297360.05622983666,0.0,-2287855.8284862954,0.0,-6275981.087373238,-1.862645149230957e-09
24.63000000000105,-272137.175769964,0.0,-2282923.659954418,0.0,-7118924.979593124,-1.862645149230957e-09
24.660000000001055,-246663.7662405013,0.0,-2277547.9766796706,0.0,-7952215.9565858105,-1.862645149230957e-09
24.69000000000106,-246663.7662405013,0.0,-2277547.9766796706,0.0,-7952215.9565858105,-1.862645149230957e-09
24.720000000001065,-221037.6938979735,0.0,-2271758.5988096003,0.0,-8773895.556731239,-2.3283064365386963e-09
24.75000000000107,-221037.6938979735,0.0,-2271758.5988096003,0.0,-8773895.556731239,-2.3283064365386963e-09
24.780000000001074,-195350.2359693779,0.0,-2265586.468161242,0.0,-9582120.807121571,-2.3283064365386963e-09
24.81000000000108,-167819.5093021163,0.0,-2258940.922737928,0.0,-10400885.989854066,-2.3283064365386963e-09
24.840000000001083,-167819.5093021163,0.0,-2258940.922737928,0.0,-10400885.989854066,-2.3283064365386963e-09
24.870000000001088,-139685.1562608016,0.0,-2251936.233569064,0.0,-11212118.82962288,-2.561137080192566e-09
24.900000000001093,-139685.1562608016,0.0,-2251936.233569064,0.0,-11212118.82962288,-2.561137080192566e-09
24.930000000001098,-111866.47373323009,0.0,-2244661.744130534,0.0,-12002561.081713006,-2.7939677238464355e-09
24.960000000001102,-85374.07710974046,0.0,-2237083.26929605,0.0,-12757517.151852505,-2.9103830456733704e-09
24.990000000001107,-85374.07710974046,0.0,-2237083.26929605,0.0,-12757517.151852505,-2.9103830456733704e-09
25.02000000000111,-59708.05990163924,3.4924596548080444e-10,-2229274.837688729,5.587935447692871e-09,-13483899.374674395,6.984919309616089e-10
25.050000000001116,-59708.05990163924,3.4924596548080444e-10,-2229274.837688729,5.587935447692871e-09,-13483899.374674395,6.984919309616089e-10
25.08000000000112,-34568.347308211145,3.4924596548080444e-10,-2221303.769031594,3.725290298461914e-09,-14185595.433476398,5.820766091346741e-10
25.110000000001126,-10066.197242403287,3.4924596548080444e-10,-2213208.5280073984,3.725290298461914e-09,-14860679.807996621,5.238689482212067e-10
25.14000000000113,-10066.197242403287,3.4924596548080444e-10,-2213208.5280073984,3.725290298461914e-09,-14860679.807996621,5.238689482212067e-10
25.170000000001135,13703.32569161558,3.4924596548080444e-10,-2205027.7254274366,3.725290298461914e-09,-15507484.997611273,4.656612873077393e-10
25.20000000000114,13703.32569161558,3.4924596548080444e-10,-2205027.7254274366,3.725290298461914e-09,-15507484.997611273,4.656612873077393e-10
25.230000000001144,36665.123936226475,3.4924596548080444e-10,-2196800.015638218,5.587935447692871e-09,-16124649.251045434,4.656612873077393e-10
25.26000000000115,58750.23522507562,3.4924596548080444e-10,-2188564.2085692864,3.725290298461914e-09,-16710919.843010353,3.4924596548080444e-10
25.290000000001154,58750.23522507562,3.4924596548080444e-10,-2188564.2085692864,3.725290298461914e-09,-16710919.843010353,3.4924596548080444e-10
25.32000000000116,79884.89665081864,3.4924596548080444e-10,-2180359.2983385087,3.725290298461914e-09,-17265000.877893858,4.656612873077393e-10
25.350000000001163,79884.89665081864,3.4924596548080444e-10,-2180359.2983385087,3.725290298461914e-09,-17265000.877893858,4.656612873077393e-10
25.380000000001168,99991.49490456318,3.4924596548080444e-10,-2172224.326929787,7.450580596923828e-09,-17785568.92251689,4.656612873077393e-10
25.410000000001173,119188.74117577681,3.4924596548080444e-10,-2164169.5277415463,3.725290298461914e-09,-18273975.38545788,2.3283064365386963e-09
25.440000000001177,119188.74117577681,3.4924596548080444e-10,-2164169.5277415463,3.725290298461914e-09,-18273975.38545788,2.3283064365386963e-09
25.470000000001182,137229.493616801,3.4924596548080444e-10,-2156262.3089142656,7.450580596923828e-09,-18726628.67674998,4.656612873077393e-10
25.500000000001187,137229.493616801,3.4924596548080444e-10,-2156262.3089142656,7.450580596923828e-09,-18726628.67674998,4.656612873077393e-10
25.53000000000119,154036.20169494057,3.4924596548080444e-10,-2148544.43059225,3.725290298461914e-09,-19142288.857724674,4.656612873077393e-10
25.560000000001196,169557.19698252215,3.4924596548080444e-10,-2141053.8702703505,3.725290298461914e-09,-19520089.243560575,4.656612873077393e-10
25.5900000000012,169557.19698252215,3.4924596548080444e-10,-2141053.8702703505,3.725290298461914e-09,-19520089.243560575,4.656612873077393e-10
25.620000000001205,183741.58570708428,3.4924596548080444e-10,-2133828.0918699205,4.6566128730773926e-09,-19859194.370816965,4.656612873077393e-10
25.65000000000121,183741.58570708428,3.4924596548080444e-10,-2133828.0918699205,4.6566128730773926e-09,-19859194.370816965,4.656612873077393e-10
25.680000000001215,196030.8601053214,3.4924596548080444e-10,-2126824.9461060595,3.725290298461914e-09,-20151606.34660077,9.313225746154785e-10
25.71000000000122,206916.12597298995,3.4924596548080444e-10,-2120158.433921609,3.725290298461914e-09,-20404584.171955474,9.313225746154785e-10
25.740000000001224,206916.12597298995,3.4924596548080444e-10,-2120158.433921609,3.725290298461914e-09,-20404584.171955474,9.313225746154785e-10
25.77000000000123,216419.86153557443,3.4924596548080444e-10,-2113873.7774359435,3.725290298461914e-09,-20618408.098320145,9.313225746154785e-10
25.800000000001234,216419.86153557443,3.4924596548080444e-10,-2113873.7774359435,3.725290298461914e-09,-20618408.098320145,9.313225746154785e-10
25.830000000001238,224509.62707384885,0.0,-2108006.010655469,0.0,-20792577.77771033,-2.3283064365386963e-09
25.860000000001243,231162.73510873166,0.0,-2102589.0260634236,0.0,-20926744.341774374,-2.3283064365386963e-09
25.890000000001248,231162.73510873166,0.0,-2102589.0260634236,0.0,-20926744.341774374,-2.3283064365386963e-09
25.920000000001252,236366.40863859328,0.0,-2097655.5404357538,0.0,-21020710.323960125,-2.3283064365386963e-09
25.950000000001257,236366.40863859328,0.0,-2097655.5404357538,0.0,-21020710.323960125,-2.3283064365386963e-09
25.98000000000126,240118.0864331019,0.0,-2093237.0178108145,0.0,-21074434.02154229,-1.862645149230957e-09
26.010000000001266,242435.03205713793,0.0,-2089363.2622088818,0.0,-21088164.776505508,-1.862645149230957e-09
26.04000000000127,242435.03205713793,0.0,-2089363.2622088818,0.0,-21088164.776505508,-1.862645149230957e-09
26.070000000001276,243371.0640885362,0.0,-2086061.6450036275,0.0,-21062676.19021774,-1.3969838619232178e-09
26.10000000000128,243371.0640885362,0.0,-2086061.6450036275,0.0,-21062676.19021774,-1.3969838619232178e-09
26.130000000001285,243052.8687517423,0.0,-2083355.4179945332,0.0,-20999771.36118573,-9.313225746154785e-10
26.16000000000129,241762.63860122813,0.0,-2081258.6122779655,0.0,-20903425.75694164,-9.313225746154785e-10
