dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_AeroThrust,env_GenPower,env_GenTorque,env_PitchCmd,env_Time,env_WaveElev,env_WindSpeed,moor_Fx,moor_Fy,moor_Fz,moor_Mx,moor_My,moor_Mz,moor_Time,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.358583530865624,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.109999999999829,1.765842304878775,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.109999999999829,10.119999999999829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.364866716172803,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.119999999999829,1.762694046261913,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.119999999999829,10.129999999999828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.371149901479982,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.129999999999828,1.7594718285484383,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.129999999999828,10.139999999999828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.377433086787161,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.139999999999828,1.7561757869361252,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.139999999999828,10.149999999999828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.383716272094341,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.149999999999828,1.7528060597202495,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.149999999999828,10.159999999999828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38999945740152,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.159999999999828,1.7493627882877874,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.159999999999828,10.169999999999828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396282642708699,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.169999999999828,1.745846117111482,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.169999999999828,10.179999999999827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.402565828015878,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.179999999999827,1.7422561937437826,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.179999999999827,10.189999999999827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408849013323057,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.189999999999827,1.7385931688106524,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.189999999999827,10.199999999999827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4151321986302365,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.199999999999827,1.7348571960052503,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.199999999999827,10.209999999999827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421415383937416,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.209999999999827,1.7310484320814796,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.209999999999827,10.219999999999827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.427698569244595,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.219999999999827,1.727167036847414,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.219999999999827,10.229999999999826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.433981754551774,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.229999999999826,1.7232131731585898,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.229999999999826,10.239999999999826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.440264939858953,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.239999999999826,1.7191870069111748,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.239999999999826,10.249999999999826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4465481251661325,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.249999999999826,1.715088707035006,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.249999999999826,10.259999999999826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452831310473312,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.259999999999826,1.710918445486503,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.259999999999826,10.269999999999825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.459114495780491,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.269999999999825,1.706676397241452,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.269999999999825,10.279999999999825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46539768108767,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.279999999999825,1.7023627402876647,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.279999999999825,10.289999999999825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.471680866394849,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.289999999999825,1.69797765561751,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.289999999999825,10.299999999999825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4779640517020285,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.299999999999825,1.6935213272203211,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.299999999999825,10.309999999999825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.484247237009208,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.309999999999825,1.6889939420746725,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.309999999999825,10.319999999999824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.490530422316387,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.319999999999824,1.6843956901405395,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.319999999999824,10.329999999999824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.496813607623566,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.329999999999824,1.6797267643513232,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.329999999999824,10.339999999999824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.503096792930745,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.339999999999824,1.674987360605759,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.339999999999824,10.349999999999824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5093799782379245,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.349999999999824,1.6701776777596948,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.349999999999824,10.359999999999824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.515663163545104,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.359999999999824,1.6652979176177485,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.359999999999824,10.369999999999823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.521946348852283,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.369999999999823,1.66034828492484,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.369999999999823,10.379999999999823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.528229534159462,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.379999999999823,1.6553289873576018,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.379999999999823,10.389999999999823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.534512719466641,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.389999999999823,1.650240235515663,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.389999999999823,10.399999999999823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5407959047738204,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.399999999999823,1.6450822429128154,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.399999999999823,10.409999999999823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.547079090081,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.409999999999823,1.6398552259680546,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.409999999999823,10.419999999999822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.553362275388179,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.419999999999822,1.6345594039964957,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.419999999999822,10.429999999999822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.559645460695358,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.429999999999822,1.6291949992001777,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.429999999999822,10.439999999999822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.565928646002537,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.439999999999822,1.6237622366587352,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.439999999999822,10.449999999999822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.572211831309716,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.449999999999822,1.618261344319957,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.449999999999822,10.459999999999821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578495016616896,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.459999999999821,1.6126925529902205,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.459999999999821,10.469999999999821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.584778201924075,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.469999999999821,1.607056096324809,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.469999999999821,10.479999999999821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.591061387231254,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.479999999999821,1.6013522108181064,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.479999999999821,10.48999999999982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.597344572538433,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.48999999999982,1.5955811357936758,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.48999999999982,10.49999999999982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.603627757845612,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.49999999999982,1.5897431133942164,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.49999999999982,10.50999999999982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.609910943152792,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.50999999999982,1.583838388571407,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.50999999999982,10.51999999999982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.616194128459971,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.51999999999982,1.5778672090756216,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.51999999999982,10.52999999999982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62247731376715,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.52999999999982,1.5718298254455423,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.52999999999982,10.53999999999982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.628760499074329,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.53999999999982,1.5657264909976423,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.53999999999982,10.54999999999982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.635043684381508,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.54999999999982,1.5595574618155583,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.54999999999982,10.55999999999982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.641326869688688,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.55999999999982,1.5533229967393463,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.55999999999982,10.569999999999819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.647610054995867,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.569999999999819,1.5470233573546206,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.569999999999819,10.579999999999819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.653893240303046,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.579999999999819,1.5406588079815784,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.579999999999819,10.589999999999819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.660176425610225,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.589999999999819,1.5342296156639095,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.589999999999819,10.599999999999818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666459610917404,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.599999999999818,1.5277360501575912,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.599999999999818,10.609999999999818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6727427962245836,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.609999999999818,1.5211783839195718,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.609999999999818,10.619999999999818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.679025981531763,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.619999999999818,1.5145568920963346,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.619999999999818,10.629999999999818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.685309166838942,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.629999999999818,1.5078718525123584,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.629999999999818,10.639999999999818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.691592352146121,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.639999999999818,1.5011235456584575,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.639999999999818,10.649999999999817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6978755374533,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.649999999999817,1.4943122546800138,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.649999999999817,10.659999999999817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7041587227604795,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.659999999999817,1.487438265365096,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.659999999999817,10.669999999999817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.710441908067659,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.669999999999817,1.4805018661324691,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.669999999999817,10.679999999999817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.716725093374838,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.679999999999817,1.473503348019493,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.679999999999817,10.689999999999817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.723008278682017,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.689999999999817,1.4664430046699104,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.689999999999817,10.699999999999816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.729291463989196,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.699999999999816,1.4593211323215263,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.699999999999816,10.709999999999816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7355746492963755,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.709999999999816,1.4521380297937807,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.709999999999816,10.719999999999816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.741857834603555,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.719999999999816,1.444893998475205,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.719999999999816,10.729999999999816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.748141019910734,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.729999999999816,1.4375893423107833,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.729999999999816,10.739999999999815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.754424205217913,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.739999999999815,1.4302243677891955,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.739999999999815,10.749999999999815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760707390525092,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.749999999999815,1.422799383929958,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.749999999999815,10.759999999999815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7669905758322715,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.759999999999815,1.4153147022704586,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.759999999999815,10.769999999999815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.773273761139451,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.769999999999815,1.4077706368528848,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.769999999999815,10.779999999999815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77955694644663,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.779999999999815,1.4001675042110473,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.779999999999815,10.789999999999814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.785840131753809,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.789999999999814,1.3925056233570978,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.789999999999814,10.799999999999814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.792123317060988,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.799999999999814,1.3847853157681462,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.799999999999814,10.809999999999814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7984065023681675,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.809999999999814,1.3770069053727703,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.809999999999814,10.819999999999814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.804689687675347,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.819999999999814,1.3691707185374224,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.819999999999814,10.829999999999814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.810972872982526,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.829999999999814,1.3612770840527417,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.829999999999814,10.839999999999813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.817256058289705,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.839999999999813,1.353326333119753,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.839999999999813,10.849999999999813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.823539243596884,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.849999999999813,1.3453187993359728,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.849999999999813,10.859999999999813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.829822428904063,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.859999999999813,1.3372548186814122,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.859999999999813,10.869999999999813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.836105614211243,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.869999999999813,1.329134729504479,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.869999999999813,10.879999999999812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.842388799518422,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.879999999999812,1.3209588725077823,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.879999999999812,10.889999999999812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.848671984825601,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.889999999999812,1.3127275907338358,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.889999999999812,10.899999999999812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.85495517013278,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.899999999999812,1.3044412295506667,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.899999999999812,10.909999999999812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.861238355439959,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.909999999999812,1.296100136637322,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.909999999999812,10.919999999999812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.867521540747139,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,10.919999999999812,1.2877046619692838,11.4,0.0,0.0,0.0,0.0,0.0,0.0,10.919999999999812,10.929999999999811
