time,dof_Surge,dof_Sway,dof_Heave,dof_Roll,dof_Pitch,dof_Yaw,dof_TwrFA1,dof_TwrSS1,dof_TwrFA2,dof_TwrSS2,dof_NacYaw,dof_GenAz,dof_DrTr,dof_B1F1,dof_B1E1,dof_B1F2,dof_B2F1,dof_B2E1,dof_B2F2,dof_B3F1,dof_B3E1,dof_B3F2
168.7599999999915,-0.6734533791791718,-5.3630689011777e-16,-1.2206937904191744,-2.803831275505069e-17,-0.07717611476379838,2.601700401954931e-17,-1.2032393418454475,0.46673182199448865,0.0,0.0,0.0,106.03503524399824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.80999999999145,-0.6560323535039613,-5.303443187972442e-16,-1.0282743127488523,-2.831926321086226e-17,-0.07276455016119812,2.6101994550163045e-17,-1.1266664955396428,0.43761429161832366,0.0,0.0,0.0,106.06645117053415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.8599999999914,-0.6383878330133752,-5.247057863668502e-16,-0.8357588622611671,-2.857323166059913e-17,-0.06827838429040131,2.618690652007309e-17,-1.0503992401846325,0.40850996278583346,0.0,0.0,0.0,106.09786709707006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.90999999999136,-0.6204943456970251,-5.194313945769814e-16,-0.6433278085423418,-2.8798952479770505e-17,-0.0637218187687102,2.6271726185442292e-17,-0.9749124574103846,0.3797860938556024,0.0,0.0,0.0,106.12928302360598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.9599999999913,-0.6023580027059381,-5.144189755372811e-16,-0.45117049810106125,-2.89982868392469e-17,-0.05909932790785984,2.6356453700926614e-17,-0.9002127649000801,0.35135311057252605,0.0,0.0,0.0,106.16069895014189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.00999999999127,-0.5840067040889948,-5.097345311552396e-16,-0.259480922918871,-2.916919249129468e-17,-0.054415636159097176,2.6441064990188087e-17,-0.8261342699771899,0.3229979478001205,0.0,0.0,0.0,106.1921148766778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.05999999999122,-0.5654676790595312,-5.052994569088582e-16,-0.06845108916922692,-2.931336723371548e-17,-0.04967553865237559,2.652555523627794e-17,-0.7527180443693133,0.2947744750053247,0.0,0.0,0.0,106.22353080321372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.10999999999117,-0.5467682610667801,-5.011736294058748e-16,0.12172894707170576,-2.942948014596948e-17,-0.04488390773434263,2.6609891764030733e-17,-0.6801029326331615,0.26687468888232446,0.0,0.0,0.0,106.25494672974963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.15999999999113,-0.5279360676659247,-4.973991933678883e-16,0.3108712251565774,-2.951620535065871e-17,-0.04004569621088471,2.6694057332274763e-17,-0.6083321305936831,0.23939420481336277,0.0,0.0,0.0,106.28636265628555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.20999999999108,-0.5089990176168664,-4.940942714093236e-16,0.49879001654437316,-2.957133177093286e-17,-0.03516593457710606,2.6778028730166843e-17,-0.5372844741219898,0.21224676383115992,0.0,0.0,0.0,106.31777858282146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.25999999999104,-0.4899731961654302,-4.912043436060606e-16,0.685300188551183,-2.9595217327903406e-17,-0.030249521415212942,2.6861797569588613e-17,-0.46689887182959827,0.18538145507405876,0.0,0.0,0.0,106.34919450935737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.309999999991,-0.4708134126618226,-4.886804965199871e-16,0.8702200997362106,-2.958808680038101e-17,-0.025300417338910017,2.6945366034761923e-17,-0.39766177124512975,0.15916418645847658,0.0,0.0,0.0,106.38061043589329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.35999999999095,-0.4515226846116297,-4.867239433022028e-16,1.053369931587056,-2.954760561396673e-17,-0.020323355652752256,2.7028706709107855e-17,-0.3292218960670181,0.13315838831368082,0.0,0.0,0.0,106.4120263624292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.4099999999909,-0.43212903210616677,-4.851086624055177e-16,1.2345710257423739,-2.9476213568462094e-17,-0.015323502580604784,2.7111831293300687e-17,-0.2611738165014192,0.10697797508157973,0.0,0.0,0.0,106.44344228896512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.45999999999086,-0.4126592551827519,-4.839176097622382e-16,1.4136475219392504,-2.937187959513151e-17,-0.010306045778718903,2.719474458402132e-17,-0.19357163183653794,0.08080212819557855,0.0,0.0,0.0,106.47485821550103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.5099999999908,-0.39314006379220945,-4.83111203583029e-16,1.5904264108808546,-2.923649351482844e-17,-0.005276215432836238,2.727736072808256e-17,-0.12660933955131157,0.05499344562061805,0.0,0.0,0.0,106.50627414203694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.55999999999077,-0.37359844890203614,-4.826928996772623e-16,1.7647376230961027,-2.907005163635378e-17,-0.00023929283920461953,2.7359636516089298e-17,-0.060241949096435904,0.029637407099445318,0.0,0.0,0.0,106.53769006857286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.60999999999072,-0.35406165354593,-4.825950668362775e-16,1.9364141113941673,-2.8872518159019384e-17,0.004799395320728631,2.74415427716749e-17,0.0058681384460795225,0.004472333387731544,0.0,0.0,0.0,106.56910599510877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.65999999999067,-0.3345517716547591,-4.82913346783805e-16,2.105291265485966,-2.864319989793503e-17,0.009834604254613856,2.7523133858298857e-17,0.07204344866531374,-0.020768489223594176,0.0,0.0,0.0,106.60052192164468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.70999999999063,-0.3150283861414131,-4.836219108288557e-16,2.2711988929388567,-2.838296269655601e-17,0.014862462913385211,2.760433705578719e-17,0.1377863416713203,-0.045672315210996205,0.0,0.0,0.0,106.6319378481806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.75999999999058,-0.29549109261545653,-4.847058135656642e-16,2.433973929884727,-2.809015357713007e-17,0.019878262196441062,2.7685147027241075e-17,0.20336106983205593,-0.07055071992147444,0.0,0.0,0.0,106.66335377471651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.80999999999054,-0.2759660666505667,-4.862094068565774e-16,2.5934599401596707,-2.7765731270910925e-17,0.02487670441911737,2.77655704656949e-17,0.26920727173432113,-0.0957941468057686,0.0,0.0,0.0,106.69476970125243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.8599999999905,-0.2564842169043223,-4.881157021824268e-16,2.7495008425395913,-2.741014683443465e-17,0.029852348474251483,2.7845558772040956e-17,0.33544015173127284,-0.12137034031869934,0.0,0.0,0.0,106.72618562778834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.90999999999045,-0.23715244564605045,-4.90500921852136e-16,2.9019087826899153,-2.702281669903826e-17,0.034797703403133005,2.792516582721775e-17,0.40288459228671847,-0.1476758587584477,0.0,0.0,0.0,106.75760155432425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.9599999999904,-0.21803031780660154,-4.933379792666859e-16,3.0505229387886406,-2.6605346479141095e-17,0.0397066033281947,2.800439378952265e-17,0.4713003676211101,-0.17410255128755978,0.0,0.0,0.0,106.78901748086017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.00999999999036,-0.19914503827359756,-4.96462687294674e-16,3.1952015795002904,-2.616093988062185e-17,0.044573767171376275,2.808319327936142e-17,0.5404491270798382,-0.20024096215867498,0.0,0.0,0.0,106.82043340739608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0599999999903,-0.18052504963663266,-4.998982800161387e-16,3.3358061997231325,-2.5692186751608468e-17,0.049393887436457555,2.8161500533168307e-17,0.6108304384644335,-0.2265868320233737,0.0,0.0,0.0,106.851849333932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.10999999999026,-0.16218678271803166,-5.03677323022239e-16,3.4721984281480665,-2.5198913426025584e-17,0.05416201925905163,2.8239353823906884e-17,0.6829356618544304,-0.2537199826560745,0.0,0.0,0.0,106.88326526046791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.15999999999022,-0.1440832449633259,-5.077420226544868e-16,3.604219451263825,-2.4682493832882043e-17,0.05887511197839752,2.8316778961544075e-17,0.7561536163027096,-0.28128504788732217,0.0,0.0,0.0,106.91468118700382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.20999999999017,-0.12623305110623878,-5.120734944502135e-16,3.731726093262581,-2.4143835104747378e-17,0.06352835265702325,2.839379418569219e-17,0.8307427061809483,-0.30961584538974307,0.0,0.0,0.0,106.94609711353974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.25999999999013,-0.10866185337012006,-5.166719436883448e-16,3.8545919719089454,-2.3582914820259896e-17,0.06811673418047617,2.847033184514828e-17,0.9066717893191667,-0.3386648139105509,0.0,0.0,0.0,106.97751304007565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.30999999999008,-0.09139487558473021,-5.215320854333737e-16,3.9726954962377254,-2.300017744506337e-17,0.0726352956313159,2.8546361384777556e-17,0.9836463461370076,-0.3680802628166931,0.0,0.0,0.0,107.00892896661156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.35999999999004,-0.07445694395490515,-5.266467651882952e-16,4.0859191202457925,-2.2396225521860396e-17,0.07707912606266412,2.862187463748664e-17,1.061455628173818,-0.39762802156434224,0.0,0.0,0.0,107.04034489314748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.40999999999,-0.057872617598423,-5.320127678462508e-16,4.194149382749727,-2.177132368585164e-17,0.08144336543857711,2.8696812701229694e-17,1.1401282707084817,-0.4273817803930025,0.0,0.0,0.0,107.07176081968339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.45999999998995,-0.041665984262083074,-5.376151579281275e-16,4.297276948197587,-2.1126735857197728e-17,0.08572321702300467,2.877117816270708e-17,1.2197884004311756,-0.45755143972878914,0.0,0.0,0.0,107.1031767462193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.5099999999899,-0.025860401176742816,-5.4345588638538925e-16,4.395196648231986,-2.0462282561290853e-17,0.089913961133099,2.884502666054752e-17,1.3004330269246245,-0.48821414814620256,0.0,0.0,0.0,107.13459267275522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.55999999998986,-0.010478451313337148,-5.495301928971739e-16,4.4878075255219185,-1.97783565187553e-17,0.0940109609833697,2.89182203433446e-17,1.3818710979846935,-0.5192387962278651,0.0,0.0,0.0,107.16600859929113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.6099999999898,0.004457899469421295,-5.55823894315795e-16,4.5750128818780835,-1.907615418845241e-17,0.09800966167653767,2.899076097385238e-17,1.4638419783783285,-0.5504273141385828,0.0,0.0,0.0,107.19742452582705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.65999999998976,0.018937498851894493,-5.623271586830314e-16,4.6567147086730625,-1.8356500040896505e-17,0.10190599045300615,2.9062667656260186e-17,1.5459774606427754,-0.5815427685861859,0.0,0.0,0.0,107.22884045236296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.70999999998972,0.03300609396285625,-5.690418617052187e-16,4.732787884996309,-1.7619218822886605e-17,0.10569818386113568,2.9134005299190614e-17,1.627276679627918,-0.6120099920089843,0.0,0.0,0.0,107.26025637889887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.75999999998967,0.046650883186923016,-5.759527041187783e-16,4.803142345821598,-1.6865603541882574e-17,0.10938234517000753,2.920467192786523e-17,1.708132667971025,-0.6425300847457518,0.0,0.0,0.0,107.29167230543479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.80999999998963,0.059850739177924286,-5.830513509838955e-16,4.867697495855163,-1.609635266002857e-17,0.11295433083188697,2.927479954470813e-17,1.788652023688817,-0.6734016639869173,0.0,0.0,0.0,107.3230882319707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.85999999998958,0.07258489976515521,-5.903218907968593e-16,4.926377685088834,-1.5312811566629192e-17,0.11641008601102455,2.9344313129612475e-17,1.868316382926891,-0.7041664090160725,0.0,0.0,0.0,107.35450415850661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.90999999998954,0.08483279609228159,-5.977584041462459e-16,4.979112026237544,-1.4515472207411134e-17,0.11974564435848886,2.941315134828339e-17,1.9464590302678013,-0.7341825588039756,0.0,0.0,0.0,107.38592008504253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.9599999999895,0.09657347410405712,-6.053579346089071e-16,5.025834454119371,-1.3704573401711868e-17,0.12295711296516768,2.94813279042896e-17,2.022768611637997,-0.7632330386169373,0.0,0.0,0.0,107.41733601157844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.00999999998945,0.10778560509189998,-6.131128406343577e-16,5.066483788380213,-1.2880753772814293e-17,0.12604067803436744,2.9548869689950277e-17,2.0973115551683645,-0.7915550245271217,0.0,0.0,0.0,107.44875193811436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.0599999999894,0.11844793183491681,-6.210114625313783e-16,5.10100380615804,-1.2044994892559226e-17,0.12899262542593337,2.961573609662147e-17,2.170179400360376,-0.8194149719733651,0.0,0.0,0.0,107.48016786465027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.10999999998936,0.12853958496873974,-6.290446863764693e-16,5.1293433398805135,-1.1198061424697406e-17,0.13180935522449938,2.96819938366205e-17,2.2412094646702245,-0.8467688215935565,0.0,0.0,0.0,107.51158379118618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.1599999999893,0.13804004598466135,-6.372025878869636e-16,5.1514564308347985,-1.0340788819587405e-17,0.13448738318323378,2.97475756486952e-17,2.3100354262999114,-0.8733197247599881,0.0,0.0,0.0,107.5429997177221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.20999999998926,0.14692897860362716,-6.454756925335808e-16,5.167302518085762,-9.47397464874007e-18,0.13702333728331845,2.981249020862494e-17,2.376331415471949,-0.8988114929392744,0.0,0.0,0.0,107.57441564425801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.25999999998922,0.1551863627623687,-6.53853969809976e-16,5.176846781431387,-8.598459958974576e-18,0.13941396641075987,2.987668553804412e-17,2.4399566602485994,-0.9232053182821672,0.0,0.0,0.0,107.60583157079392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.30999999998917,0.16279291443202507,-6.623284165543605e-16,5.180060691629293,-7.714997495270825e-18,0.1416561641369682,2.994033335685791e-17,2.5008842474123947,-0.946597116302125,0.0,0.0,0.0,107.63724749732984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.35999999998913,0.16973032917316946,-6.708896871160615e-16,5.176922530205948,-6.824372762861214e-18,0.1437469935111288,3.0003368957406703e-17,2.5590424693499716,-0.9690273525838407,0.0,0.0,0.0,107.66866342386575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.40999999998908,0.17598133248005757,-6.79528665713145e-16,5.167417898874933,-5.9273563987283005e-18,0.1456837057841969,3.006576479248164e-17,2.6142457198826548,-0.9903974752159984,0.0,0.0,0.0,107.70007935040167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.45999999998904,0.1815299177494724,-6.882361529471729e-16,5.151540153937389,-5.024730817190168e-18,0.14746375099193604,3.012745155814798e-17,2.666256330522172,-1.0105448044424896,0.0,0.0,0.0,107.73149527693758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.509999999989,0.18636150407979338,-6.970014804248803e-16,5.129290672992593,-4.117407550499893e-18,0.14908478459532168,3.018846509381708e-17,2.7148829969743318,-1.0293619495681325,0.0,0.0,0.0,107.7629112034735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.55999999998895,0.19046296001567542,-7.058154414333559e-16,5.100678995409526,-3.206175771260854e-18,0.15054467462059973,3.024876988374655e-17,2.7600094870615792,-1.0468318506750827,0.0,0.0,0.0,107.7943271300094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.6099999999889,0.19382264575557032,-7.146665542088551e-16,5.065722885167956,-2.292020368074857e-18,0.15184150944295824,3.030841403718066e-17,2.801543198896188,-1.06296541235554,0.0,0.0,0.0,107.82574305654532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.65999999998886,0.19643044433208853,-7.235459138573689e-16,5.024448344065736,-1.375706803780384e-18,0.15297360369201202,3.0367491284155437e-17,2.839355854800194,-1.0777287954245816,0.0,0.0,0.0,107.85715898308123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.7099999999888,0.1982777274539119,-7.324410780463008e-16,4.976889591890808,-4.583026838865322e-19,0.15393950059539788,3.042601865214014e-17,2.87327783085576,-1.0910350065109418,0.0,0.0,0.0,107.88857490961715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.75999999998876,0.1993572724812716,-7.413452313905178e-16,4.923089022518723,4.596051886367404e-19,0.15473797173187906,3.0483979948326593e-17,2.903138795688894,-1.1027915216290758,0.0,0.0,0.0,107.91999083615306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.80999999998872,0.19966319599727902,-7.502468009265895e-16,4.863097140561453,1.3770243061366362e-18,0.15536801682025245,3.054127305913054e-17,2.9288036537203057,-1.112942642497664,0.0,0.0,0.0,107.95140676268898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.85999999998867,0.19919093392788392,-7.591353104206256e-16,4.7969724810156755,2.293056638185837e-18,0.15582886458680306,3.059797026423651e-17,2.950171074028365,-1.121466834304142,0.0,0.0,0.0,107.98282268922489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.90999999998863,0.1979372277383612,-7.679969697511258e-16,4.724781513333032,3.206522153117788e-18,0.15611997289159044,3.065400478031315e-17,2.9671476495791476,-1.1283442985292387,0.0,0.0,0.0,108.0142386157608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.95999999998858,0.19590020087129384,-7.768229866953082e-16,4.646598530839041,4.116668692848751e-18,0.1562410336118775,3.070936368362598e-17,2.9796288583088244,-1.1335335315869886,0.0,0.0,0.0,108.04565454229672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.00999999998854,0.19307929690683462,-7.855935990055147e-16,4.562505526207649,5.021808572867651e-18,0.15619197012094083,3.0764050596438155e-17,2.987508123734822,-1.1369807883838616,0.0,0.0,0.0,108.07707046883263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0599999999885,0.1895336856419267,-7.942978587536211e-16,4.47257649675965,5.921052653553415e-18,0.15597343682569126,3.081801594447582e-17,2.9901918831326295,-1.138219888246704,0.0,0.0,0.0,108.10848639536854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.10999999998845,0.18534835619229564,-8.029183867704919e-16,4.376885065609734,6.812987059052185e-18,0.15558647927027452,3.087129164179271e-17,2.987358992399637,-1.1371713685605782,0.0,0.0,0.0,108.13990232190446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.1599999999884,0.18052181950072427,-8.114391559274321e-16,4.2755347004750135,7.696251070385563e-18,0.15503157858437744,3.092392327259312e-17,2.9796616959318687,-1.1346323365676672,0.0,0.0,0.0,108.17131824844037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.20999999998836,0.1750536481742464,-8.198581535435356e-16,4.168636279953066,8.570681257475456e-18,0.15430944950777226,3.097583178113028e-17,2.9671780157795613,-1.1306884415654501,0.0,0.0,0.0,108.20273417497629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.2599999999883,0.16894473821277592,-8.281588077462314e-16,4.056307774328262,9.434871921031169e-18,0.15342103319717984,3.1027067475177376e-17,2.949503824260118,-1.1248205267870743,0.0,0.0,0.0,108.2341501015122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.30999999998826,0.16219660415280612,-8.363294214764067e-16,3.9386740429506677,1.0287834707362058e-17,0.15236746997858355,3.1077678909395234e-17,2.9263222006177,-1.1165900462577454,0.0,0.0,0.0,108.26556602804811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.35999999998822,0.15481098494326512,-8.443455386465509e-16,3.8158666218657706,1.1127493036611105e-17,0.15115008351413672,3.1127747566954876e-17,2.897760506199715,-1.1060731618990698,0.0,0.0,0.0,108.29698195458403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.40999999998817,0.14679003822142747,-8.52197324788302e-16,3.6880235019898904,1.1953020132310548e-17,0.14977038494423908,3.1177367505047146e-17,2.864239170151413,-1.0936820945746006,0.0,0.0,0.0,108.32839788111994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.45999999998813,0.13813673524061745,-8.598815276634066e-16,3.555288898122405,1.2764152343993379e-17,0.148230082606243,3.12265219035488e-17,2.8260952383977247,-1.0797116371985855,0.0,0.0,0.0,108.35981380765585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.50999999998808,0.12885853894543028,-8.67388067316943e-16,3.417813958301587,1.3560047330791955e-17,0.14653113083793876,3.1275171019799326e-17,2.7833730116712574,-1.0640986637962668,0.0,0.0,0.0,108.39122973419177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.55999999998804,0.11898262271693195,-8.74704836254244e-16,3.2757637463370095,1.4339709485401508e-17,0.1446757656863934,3.132330432481585e-17,2.73590919243376,-1.0465613569672476,0.0,0.0,0.0,108.42264566072768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.609999999988,0.10851250111130578,-8.818156944018332e-16,3.1293399766974517,1.5101780709350836e-17,0.14266404484292505,3.137094902510339e-17,2.6844488462548624,-1.0275348858110236,0.0,0.0,0.0,108.4540615872636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.65999999998795,0.09745440678073027,-8.88720448761025e-16,2.978723193558041,1.584626213069323e-17,0.14049762168212362,3.141811958924627e-17,2.6292491608865696,-1.0070483164298794,0.0,0.0,0.0,108.48547751379951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.7099999999879,0.08581726591848074,-8.953946670098102e-16,2.824082389411088,1.6571085647411593e-17,0.13817924610954924,3.1464816932450644e-17,2.5703889233218096,-0.9850328600490769,0.0,0.0,0.0,108.51689344033542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.75999999998785,0.07361029420638511,-9.018310483855515e-16,2.665591609363542,1.7275647022677413e-17,0.1357118017073408,3.151108459605886e-17,2.50813488607856,-0.961634457120985,0.0,0.0,0.0,108.54830936687134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.8099999999878,0.06084317360325661,-9.080247352620502e-16,2.503429186667689,1.79595513515366e-17,0.13309833261880988,3.155693932046485e-17,2.4428310581534767,-0.9370864079498791,0.0,0.0,0.0,108.57972529340725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.85999999998776,0.047526190501800146,-9.139627709903644e-16,2.3377774750545544,1.862171292755076e-17,0.13034204257603058,3.16024135304351e-17,2.3747553512374964,-0.9115373985220327,0.0,0.0,0.0,108.61114121994316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.90999999998772,0.0336702413863726,-9.196246859546287e-16,2.168822578799986,1.926040532618784e-17,0.1274462890893374,3.164748219654556e-17,2.3040856672300496,-0.8850108786265324,0.0,0.0,0.0,108.64255714647908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.95999999998767,0.019286715398503813,-9.25019443336683e-16,1.996754081323799,1.9876416087983282e-17,0.12441457331983652,3.169219585249936e-17,2.230978474027198,-0.8575006007382614,0.0,0.0,0.0,108.67397307301499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.00999999998763,0.004387386869623253,-9.301341015960524e-16,1.8217647730148376,2.0468662878488723e-17,0.12125053037256578,3.173656023784192e-17,2.1556511591591763,-0.8290716170059875,0.0,0.0,0.0,108.7053889995509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.05999999998758,-0.011015566579296521,-9.34957434319797e-16,1.6440503787526048,2.10362104840993e-17,0.11795792446023348,3.178057811615918e-17,2.0783839614750392,-0.7998648564972061,0.0,0.0,0.0,108.73680492608682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.10999999998754,-0.02690612086820096,-9.394874688956313e-16,1.4638145377114455,2.1578914965717173e-17,0.1145404085377236,3.1824305665795806e-17,1.9994951536960681,-0.7700443160246695,0.0,0.0,0.0,108.76822085262273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.1599999999875,-0.04324821392924087,-9.43709300790287e-16,1.2812913424022883,2.209553087460865e-17,0.11100051049459084,3.186779640947035e-17,1.9194061070705288,-0.7397763553464353,0.0,0.0,0.0,108.79963677915865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.20999999998745,-0.05998164427507302,-9.475893509356494e-16,1.0966584497163876,2.2583291994606576e-17,0.10734237053128357,3.19110635136341e-17,1.8379684556695948,-0.7087931577685271,0.0,0.0,0.0,108.83105270569456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.2599999999874,-0.07706776469561485,-9.511148594985277e-16,0.9101009504864209,2.304117621359183e-17,0.10357033790813154,3.195404573036257e-17,1.7554399050462557,-0.6772920195933925,0.0,0.0,0.0,108.86246863223047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.30999999998735,-0.09449603926731369,-9.543071417215332e-16,0.7218234260269083,2.347101935212322e-17,0.0996887874598571,3.199678953473219e-17,1.672325708244197,-0.6457092369528573,0.0,0.0,0.0,108.89388455876639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
