dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_AeroThrust,env_GenPower,env_GenTorque,env_PitchCmd,env_Time,env_WaveElev,env_WindSpeed,moor_Fx,moor_Fy,moor_Fz,moor_Mx,moor_My,moor_Mz,moor_Time,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.959822248037812,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.24999999999974,-1.795555727447643,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.24999999999974,14.25999999999974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96610543334499,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.25999999999974,-1.797807085167055,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.25999999999974,14.26999999999974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97238861865217,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.26999999999974,-1.7999830105173695,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.26999999999974,14.27999999999974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97867180395935,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.27999999999974,-1.8020834122011364,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.27999999999974,14.28999999999974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.984954989266528,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.28999999999974,-1.8041082020897257,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.28999999999974,14.29999999999974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991238174573708,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.29999999999974,-1.8060572952270262,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.29999999999974,14.30999999999974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.997521359880887,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.30999999999974,-1.8079306098330106,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.30999999999974,14.31999999999974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.003804545188066,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.31999999999974,-1.8097280673071658,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.31999999999974,14.329999999999739
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.010087730495245,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.329999999999739,-1.811449592231792,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.329999999999739,14.339999999999739
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.016370915802424,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.339999999999739,-1.813095112375166,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.339999999999739,14.349999999999739
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.022654101109604,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.349999999999739,-1.8146645586945722,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.349999999999739,14.359999999999738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.028937286416783,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.359999999999738,-1.8161578653392005,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.359999999999738,14.369999999999738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.035220471723962,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.369999999999738,-1.817574969652907,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.369999999999738,14.379999999999738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.041503657031141,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.379999999999738,-1.8189158121768463,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.379999999999738,14.389999999999738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04778684233832,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.389999999999738,-1.8201803366519618,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.389999999999738,14.399999999999737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0540700276455,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.399999999999737,-1.821368490021351,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999737,14.409999999999737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.060353212952679,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.409999999999737,-1.8224802224324876,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.409999999999737,14.419999999999737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.066636398259858,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.419999999999737,-1.823515487239317,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.419999999999737,14.429999999999737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.072919583567037,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.429999999999737,-1.824474241004209,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.429999999999737,14.439999999999737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.079202768874216,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.439999999999737,-1.8253564434997847,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.439999999999737,14.449999999999736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.085485954181395,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.449999999999736,-1.8261620577106024,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.449999999999736,14.459999999999736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.091769139488575,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.459999999999736,-1.8268910498347093,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.459999999999736,14.469999999999736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.098052324795754,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.469999999999736,-1.827543389285063,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.469999999999736,14.479999999999736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.104335510102933,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.479999999999736,-1.8281190486908119,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.479999999999736,14.489999999999736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.110618695410112,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.489999999999736,-1.8286180038984452,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.489999999999736,14.499999999999735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.116901880717291,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.499999999999735,-1.8290402339728062,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.499999999999735,14.509999999999735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12318506602447,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.509999999999735,-1.8293857211979703,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.509999999999735,14.519999999999735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12946825133165,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.519999999999735,-1.8296544510779882,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.519999999999735,14.529999999999735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.135751436638829,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.529999999999735,-1.829846412337495,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.529999999999735,14.539999999999734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.142034621946008,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.539999999999734,-1.829961596922182,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.539999999999734,14.549999999999734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.148317807253187,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.549999999999734,-1.829999999999136,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.549999999999734,14.559999999999734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.154600992560367,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.559999999999734,-1.8299616199570414,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.559999999999734,14.569999999999734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.160884177867546,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.569999999999734,-1.829846458406247,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.569999999999734,14.579999999999734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.167167363174725,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.579999999999734,-1.8296545201787,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.579999999999734,14.589999999999733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.173450548481904,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.589999999999733,-1.8293858133277423,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.589999999999733,14.599999999999733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.179733733789083,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.599999999999733,-1.8290403491277734,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.599999999999733,14.609999999999733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.186016919096263,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.609999999999733,-1.8286181420737755,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.609999999999733,14.619999999999733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.192300104403442,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.619999999999733,-1.8281192098807075,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.619999999999733,14.629999999999733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.198583289710621,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.629999999999733,-1.8275435734827612,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.629999999999733,14.639999999999732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2048664750178,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.639999999999732,-1.8268912570324816,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.639999999999732,14.649999999999732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21114966032498,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.649999999999732,-1.8261622878997548,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.649999999999732,14.659999999999732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.217432845632159,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.659999999999732,-1.8253566966706594,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.659999999999732,14.669999999999732
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223716030939338,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.669999999999732,-1.824474517146183,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.669999999999732,14.679999999999731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.229999216246517,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.679999999999731,-1.8235157863408036,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.679999999999731,14.689999999999731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.236282401553696,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.689999999999731,-1.822480544480938,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.689999999999731,14.699999999999731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.242565586860875,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.699999999999731,-1.821368835003252,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.699999999999731,14.70999999999973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.248848772168055,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.70999999999973,-1.820180704552839,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.70999999999973,14.71999999999973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.255131957475234,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.71999999999973,-1.818916202981263,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.71999999999973,14.72999999999973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.261415142782413,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.72999999999973,-1.8175753833444666,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.72999999999973,14.73999999999973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.267698328089592,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.73999999999973,-1.8161583019005445,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.73999999999973,14.74999999999973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.273981513396771,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.74999999999973,-1.814665018107384,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.74999999999973,14.75999999999973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28026469870395,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.75999999999973,-1.813095594620169,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.75999999999973,14.76999999999973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28654788401113,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.76999999999973,-1.8114500972887524,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.76999999999973,14.77999999999973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.292831069318309,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.77999999999973,-1.8097285951548925,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.77999999999973,14.78999999999973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.299114254625488,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.78999999999973,-1.807931160449356,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.78999999999973,14.799999999999729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.305397439932667,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.799999999999729,-1.8060578685888877,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.799999999999729,14.809999999999729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.311680625239847,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.809999999999729,-1.8041087981730461,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.809999999999729,14.819999999999729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.317963810547026,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.819999999999729,-1.8020840309809054,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.819999999999729,14.829999999999728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.324246995854205,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.829999999999728,-1.7999836519676242,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.829999999999728,14.839999999999728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.330530181161384,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.839999999999728,-1.797807749260881,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.839999999999728,14.849999999999728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.336813366468563,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.849999999999728,-1.7955564141571776,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.849999999999728,14.859999999999728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.343096551775742,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.859999999999728,-1.793229741118005,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.859999999999728,14.869999999999727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.349379737082922,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.869999999999727,-1.7908278277658847,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.869999999999727,14.879999999999727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.355662922390101,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.879999999999727,-1.7883507748802694,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.879999999999727,14.889999999999727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36194610769728,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.889999999999727,-1.785798686393316,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.889999999999727,14.899999999999727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36822929300446,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.899999999999727,-1.783171669385524,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.899999999999727,14.909999999999727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.374512478311638,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.909999999999727,-1.7804698340812426,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.909999999999727,14.919999999999726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.380795663618818,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.919999999999726,-1.7776932938440468,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.919999999999726,14.929999999999726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.387078848925997,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.929999999999726,-1.7748421651719803,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.929999999999726,14.939999999999726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.393362034233176,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.939999999999726,-1.771916567692667,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.939999999999726,14.949999999999726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.399645219540355,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.949999999999726,-1.7689166241582923,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.949999999999726,14.959999999999726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.405928404847534,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.959999999999726,-1.7658424604404528,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.959999999999726,14.969999999999725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.412211590154714,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.969999999999725,-1.7626942055248749,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.969999999999725,14.979999999999725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.418494775461893,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.979999999999725,-1.759471991506002,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.979999999999725,14.989999999999725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.424777960769072,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.989999999999725,-1.756175953581453,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.989999999999725,14.999999999999725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.431061146076251,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,14.999999999999725,-1.7528062300463496,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.999999999999725,15.009999999999724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43734433138343,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,15.009999999999724,-1.7493629622875129,11.4,0.0,0.0,0.0,0.0,0.0,0.0,15.009999999999724,15.019999999999724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44362751669061,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,15.019999999999724,-1.7458462947775328,11.4,0.0,0.0,0.0,0.0,0.0,0.0,15.019999999999724,15.029999999999724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.449910701997789,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,15.029999999999724,-1.7422563750687037,11.4,0.0,0.0,0.0,0.0,0.0,0.0,15.029999999999724,15.039999999999724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.456193887304968,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,15.039999999999724,-1.7385933537868359,11.4,0.0,0.0,0.0,0.0,0.0,0.0,15.039999999999724,15.049999999999724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.462477072612147,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,15.049999999999724,-1.7348573846249358,11.4,0.0,0.0,0.0,0.0,0.0,0.0,15.049999999999724,15.059999999999723
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.468760257919326,nan,0.0,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,2479338.7561463322,43093.55,0.0,15.059999999999723,-1.731048624336752,11.4,0.0,0.0,0.0,0.0,0.0,0.0,15.059999999999723,15.069999999999723
