time,dof_Surge,dof_Sway,dof_Heave,dof_Roll,dof_Pitch,dof_Yaw,dof_TwrFA1,dof_TwrSS1,dof_TwrFA2,dof_TwrSS2,dof_NacYaw,dof_GenAz,dof_DrTr,dof_B1F1,dof_B1E1,dof_B1F2,dof_B2F1,dof_B2E1,dof_B2F2,dof_B3F1,dof_B3E1,dof_B3F2
0.5100000000000002,-0.019045792290215746,1.0213438981855448e-17,-0.10077513550798355,-8.724346064194575e-19,-0.0005242729891690189,-2.8435132696600304e-20,0.11506036357485189,-0.04284755751478061,0.0,0.0,0.0,0.32044245066615884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5400000000000003,-0.02154938383122188,1.146081071365267e-17,-0.11269719732936694,-9.79012704061419e-19,-0.0005685046515260615,-3.164715739199013e-20,0.12447964970918408,-0.0462012804098501,0.0,0.0,0.0,0.3392920065876976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700000000000003,-0.024226988283830433,1.2776089782424263e-17,-0.12523955640907125,-1.0913988635560832e-18,-0.0006119252546446018,-3.500313053697376e-20,0.13387774619519027,-0.04973718000028804,0.0,0.0,0.0,0.35814156250923634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000003,-0.02708129956228878,1.415795108081543e-17,-0.13839299254992776,-1.2094807456668396e-18,-0.0006541705092467969,-3.8491128309332406e-20,0.14312953242421037,-0.0533793426745285,0.0,0.0,0.0,0.3769911184307751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6300000000000003,-0.030114883504005763,1.5611510534833296e-17,-0.1521479074446851,-1.3336960574825164e-18,-0.0006948766553120367,-4.211292082483234e-20,0.15204754313268073,-0.05697443879255338,0.0,0.0,0.0,0.39584067435231385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6600000000000004,-0.03333024363221904,1.7143876275186333e-17,-0.1664943308874824,-1.4646526672966134e-18,-0.0007336830933360627,-4.5774934615301604e-20,0.16043358667845567,-0.06035347342217658,0.0,0.0,0.0,0.4146902302738526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6900000000000004,-0.036729878973232516,1.8747266997663355e-17,-0.18142192723274767,-1.6016870517150043e-18,-0.0007702346660938378,-4.9548927617526807e-20,0.16812703617799377,-0.06338982295819102,0.0,0.0,0.0,0.43353978619539135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7200000000000004,-0.0403163138678894,2.041594270694669e-17,-0.1969200020940737,-1.744309991510088e-18,-0.0008041829248643364,-5.340031917391599e-20,0.17503106627391002,-0.06603086428369329,0.0,0.0,0.0,0.4523893421169301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7500000000000004,-0.04409209431062516,2.215985265814756e-17,-0.2129775092726626,-1.8933720411598455e-18,-0.0008351862297400158,-5.731633435212784e-20,0.18111013514183333,-0.06829495478019276,0.0,0.0,0.0,0.47123889803846886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7800000000000005,-0.0480597596828888,2.397457397744158e-17,-0.22958305790475622,-2.048496533108009e-18,-0.0008629090226791418,-6.128187613670174e-20,0.18636471523125173,-0.07024086401355434,0.0,0.0,0.0,0.4900884539600076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8100000000000005,-0.05222180709000537,2.586701462894135e-17,-0.24672491981953806,-2.2102743856738128e-18,-0.0008870208818376345,-6.530306147665151e-20,0.1907974251440177,-0.07192666024954757,0.0,0.0,0.0,0.5089380098815465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8400000000000005,-0.05658066550808115,2.783234348649461e-17,-0.26439103710190526,-2.3782941300583983e-18,-0.0009071959445738949,-6.937306852429258e-20,0.1943857916185268,-0.07337644206485301,0.0,0.0,0.0,0.5277875658030854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8700000000000006,-0.06113364707984113,2.986040407546311e-17,-0.2825713058825394,-2.551690318134977e-18,-0.0009229120132829601,-7.341394157158919e-20,0.1969821098737633,-0.07449611553867722,0.0,0.0,0.0,0.5466371217246243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9000000000000006,-0.06585920334610029,3.196930992172984e-17,-0.3012639764860536,-2.732014468135597e-18,-0.0009328959836475816,-7.748295706418922e-20,0.19813871576188832,-0.07496344952602951,0.0,0.0,0.0,0.5654866776461632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9300000000000006,-0.07076334186710798,3.414730282779854e-17,-0.3204614875360005,-2.9182656457970387e-18,-0.0009368111401279329,-8.155424619629144e-20,0.19794349633766853,-0.07491660379231185,0.0,0.0,0.0,0.5843362335677021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9600000000000006,-0.07589674899953973,3.640213967941871e-17,-0.3401606622506146,-3.1111111020249497e-18,-0.0009354988986338444,-8.567059862335756e-20,0.19704586526818105,-0.07491976683508168,0.0,0.0,0.0,0.6031857894892411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9900000000000007,-0.08127501024359964,3.874828058475352e-17,-0.3603502545313488,-3.311788171672374e-18,-0.00092895081361154,-8.984565928868022e-20,0.1954180703927786,-0.07490098171360669,0.0,0.0,0.0,0.62203534541078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0200000000000007,-0.08689883733704383,4.116564647673699e-17,-0.38101534322311514,-3.518583727993694e-18,-0.0009168130694732801,-9.400549571677483e-20,0.19274320584797702,-0.07451045843243947,0.0,0.0,0.0,0.6408849013323189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0500000000000007,-0.09277059706344319,4.366278942507067e-17,-0.40214108194217324,-3.732229608522386e-18,-0.0008987808226128375,-9.81079198272241e-20,0.18877302067823365,-0.07346661812946394,0.0,0.0,0.0,0.6597344572538578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0800000000000007,-0.0988927706525867,4.6243747894250855e-17,-0.4237123396354747,-3.953072344653214e-18,-0.0008745626451637529,-1.0218190093880886e-19,0.18338674472527597,-0.07163607323492131,0.0,0.0,0.0,0.6785840131753967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1100000000000008,-0.10526796798469906,4.889099639250567e-17,-0.44571371048391556,-4.179617055381049e-18,-0.0008438810149940495,-1.0614358636037346e-19,0.17661235746548667,-0.06906002440046304,0.0,0.0,0.0,0.6974335690969357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000008,-0.1118988731012866,5.1618970169923285e-17,-0.46812952393904766,-4.413098073804807e-18,-0.0008064704651616724,-1.1005114898699494e-19,0.16858645678534825,-0.0659064654190188,0.0,0.0,0.0,0.7162831250184746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1700000000000008,-0.11878815522015644,5.441135186004046e-17,-0.49094385488210246,-4.652123728589278e-18,-0.0007620746272533575,-1.1387797202108088e-19,0.15947948400202888,-0.062380227191848416,0.0,0.0,0.0,0.7351326809400135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2000000000000008,-0.1259383871154408,5.728057808642702e-17,-0.5141405338942431,-4.8977576801262506e-18,-0.0007104436191094188,-1.1770843651703001e-19,0.14942226110980472,-0.05863419259369745,0.0,0.0,0.0,0.7539822368615524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2300000000000009,-0.1333520026011688,6.022732204788403e-17,-0.5377031576352543,-5.15005918705472e-18,-0.0006513328357741225,-1.2147956673862745e-19,0.13846321423325902,-0.05471725688631178,0.0,0.0,0.0,0.7728317927830913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.260000000000001,-0.14103130364570982,6.323569013647001e-17,-0.5616150993320715,-5.407672833635767e-18,-0.0005845034499921529,-1.2509842289591742e-19,0.1265683447867137,-0.05057381947744137,0.0,0.0,0.0,0.7916813487046302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.290000000000001,-0.1489785057585779,6.637176352821497e-17,-0.5858595193776485,-5.672766384284085e-18,-0.0005097241792053507,-1.2869950838634996e-19,0.11365674832989466,-0.04608634166040566,0.0,0.0,0.0,0.8105309046261692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.320000000000001,-0.15719579666264752,6.961518439753516e-17,-0.6104193760359137,-5.9441075128145886e-18,-0.00042677343121225555,-1.3218785175512978e-19,0.09965135846754034,-0.04113657301990034,0.0,0.0,0.0,0.8293804605477081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.350000000000001,-0.16568538199733435,7.293818997485394e-17,-0.6352774362425915,-6.2211820948546975e-18,-0.00033544092847644834,-1.3557955943836155e-19,0.08452186441131646,-0.03565762488110618,0.0,0.0,0.0,0.848230016469247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.380000000000001,-0.17444950132514134,7.633689708430737e-17,-0.660416286487139,-6.5047778347928475e-18,-0.00023552826372605842,-1.3887551215543877e-19,0.0683037681893311,-0.029657429580396667,0.0,0.0,0.0,0.8670795723907859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.410000000000001,-0.18349041238278063,7.979276763440094e-17,-0.6858183437596386,-6.793320636768618e-18,-0.00012684835359920557,-1.4203167942681053e-19,0.05108984545224942,-0.02320892012980278,0.0,0.0,0.0,0.8859291283123248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.440000000000001,-0.19281035455492385,8.331611384876624e-17,-0.711465866548258,-7.087693068035617e-18,-9.224198420124723e-06,-1.4503350673601203e-19,0.03300201005868678,-0.016416453209706364,0.0,0.0,0.0,0.9047786842338638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.470000000000001,-0.20241150897580154,8.690650894596988e-17,-0.7373409658766789,-7.387860746070953e-18,0.00011751244080119076,-1.4790806643256638e-19,0.01415812322041541,-0.00937596517193987,0.0,0.0,0.0,0.9236282401554027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.500000000000001,-0.2122959710034767,9.054956474123016e-17,-0.7634256163748456,-7.692597069773062e-18,0.00025352191406195535,-1.5061319812615727e-19,-0.005352128731031776,-0.002145932052252023,0.0,0.0,0.0,0.9424777960769416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5300000000000011,-0.22246574309267342,9.425632567618502e-17,-0.7897016673789539,-8.00284723158837e-18,0.0003989568475659762,-1.5322083346410418e-19,-0.025474200456007727,0.005261021213582911,0.0,0.0,0.0,0.9613273519984805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5600000000000012,-0.23292274644345992,9.801422722993688e-17,-0.8161508540570167,-8.317540394232203e-18,0.0005539616816984364,-1.5567795326674545e-19,-0.04617868969752413,0.012865994608375281,0.0,0.0,0.0,0.9801769079200194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5900000000000012,-0.24366884243709835,1.0182464184103144e-16,-0.842754808554904,-8.636795872469354e-18,0.0007186719069445078,-1.5796566902186144e-19,-0.06744137725059662,0.020699548836175027,0.0,0.0,0.0,0.9990264638415584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6200000000000012,-0.25470585237142246,1.0569934137268906e-16,-0.8694950711553993,-8.96162105131454e-18,0.000893213396057589,-1.6012743708814487e-19,-0.08922315016912302,0.02877716647915247,0.0,0.0,0.0,1.0178760197630972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6500000000000012,-0.26603556656518973,1.0961903689735658e-16,-0.8963531014407663,-9.290370974843863e-18,0.0010777021307136988,-1.621693873601798e-19,-0.1114580518181507,0.03708442072260178,0.0,0.0,0.0,1.036725575684636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6800000000000013,-0.2776597396340834,1.1359424481444415e-16,-0.9233102894484148,-9.623945842944919e-18,0.0012722444170279864,-1.64032505660136e-19,-0.13405304796740283,0.0455762469790287,0.0,0.0,0.0,1.055575131606175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7100000000000013,-0.2895800748068213,1.1762328935850563e-16,-0.9503479668097494,-9.962204815801584e-18,0.0014769374762220629,-1.6575526510773103e-19,-0.15689777938871202,0.054188293948761984,0.0,0.0,0.0,1.074424687527714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7400000000000013,-0.3017982040485622,1.2169024476711287e-16,-0.9774474178638372,-1.0303790215129479e-17,0.0016918701689492477,-1.6724348818002156e-19,-0.17987884286876962,0.06285380583762161,0.0,0.0,0.0,1.0932742434492528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7700000000000014,-0.3143156712841427,1.258363096808794e-16,-1.004589890739392,-1.0650220210726682e-17,0.0019171236022790428,-1.684929070047682e-19,-0.2028922390341301,0.07151836121266404,0.0,0.0,0.0,1.1121237993707918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8000000000000014,-0.32713392352115744,1.300354422190788e-16,-1.0317566084000396,-1.1000453308631468e-17,0.0021527714610501767,-1.6949201288693466e-19,-0.22584943601281665,0.08014694874667433,0.0,0.0,0.0,1.1309733552923307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8300000000000014,-0.3402543106741401,1.3427429573893471e-16,-1.0589287796484492,-1.1354176899278062e-17,0.0023988800456836742,-1.7022132980946667e-19,-0.24867583698406115,0.08872187620151961,0.0,0.0,0.0,1.1498229112138696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8600000000000014,-0.3536780912504262,1.3856203607589197e-16,-1.086087610084675,-1.1712176146241324e-17,0.002655508122027872,-1.7063791539445394e-19,-0.2713037049104095,0.09723395549817979,0.0,0.0,0.0,1.1686724671354085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8900000000000015,-0.36740643918230004,1.4289437402143673e-16,-1.1132143130132888,-1.2072987930077656e-17,0.002922706748478082,-1.708116360685637e-19,-0.29366348608257903,0.10567170532371295,0.0,0.0,0.0,1.1875220230569474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9200000000000015,-0.3814404474378554,1.4728551795678867e-16,-1.1402901202930822,-1.2437240562082669e-17,0.0032005192281627814,-1.706800325980165e-19,-0.31567745621493365,0.11401331437158162,0.0,0.0,0.0,1.2063715789784863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9500000000000015,-0.39578112610056365,1.5171449042589775e-16,-1.167296293122704,-1.28047952664683e-17,0.0034889812594152618,-1.702758252507734e-19,-0.3372580163650029,0.12222419846473534,0.0,0.0,0.0,1.2252211349000253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9800000000000015,-0.410429395258295,1.5617451274844223e-16,-1.1942141327557523,-1.3175114942905635e-17,0.0037881212657079983,-1.695878441574999e-19,-0.3583106994804379,0.1302602542532428,0.0,0.0,0.0,1.2440706908215642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.010000000000001,-0.42538607511858595,1.6067737246383323e-16,-1.2210249911395121,-1.354920873595915e-17,0.004097960816744252,-1.686113259095902e-19,-0.3787400376748951,0.13807459898392574,0.0,0.0,0.0,1.262920246743103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0400000000000005,-0.44065187652823407,1.6520786192536447e-16,-1.2477102814724141,-1.3925536456360443e-17,0.00441851502969006,-1.673805205784459e-19,-0.39845559540789754,0.14562455180953937,0.0,0.0,0.0,1.281769802664642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.07,-0.4562273944358492,1.6977105779130932e-16,-1.2742514886760992,-1.4304678108365125e-17,0.004749792864890785,-1.6583661733823167e-19,-0.41737585586215986,0.15287605881216781,0.0,0.0,0.0,1.300619358586181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.099999999999999,-0.4721131052885891,1.7435868813891445e-16,-1.3006301797784694,-1.4686030560484365e-17,0.005091797285566969,-1.639594920374003e-19,-0.43542889677772134,0.15980426247902688,0.0,0.0,0.0,1.3194689145077199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1299999999999986,-0.4883093669379407,1.79023851800243e-16,-1.3268280142041446,-1.507038505734536e-17,0.0054445253492998264,-1.617588679862492e-19,-0.45255027445880774,0.16639069806062637,0.0,0.0,0.0,1.3383184704292588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.159999999999998,-0.5048164179859368,1.83787840509546e-16,-1.3528267539678482,-1.5457412141968234e-17,0.005807968365209808,-1.592358870843933e-19,-0.46867959499559125,0.17261888052168856,0.0,0.0,0.0,1.3571680263507977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1899999999999973,-0.521634381831159,1.885422048909195e-16,-1.3786082737676135,-1.5845246175421124e-17,0.006182111785449949,-1.564263625752688e-19,-0.4837573680102908,0.17847027565448587,0.0,0.0,0.0,1.3760175822723366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2199999999999966,-0.5387632673562454,1.9330593022851762e-16,-1.404154570974824,-1.6234021808423998e-17,0.006566935243894174,-1.533298316516207e-19,-0.4977235980858055,0.18392235721937303,0.0,0.0,0.0,1.3948671381938755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.249999999999996,-0.5562029663800755,1.9809225301889665e-16,-1.429447775516097,-1.6624872096564106e-17,0.006962412726828011,-1.4990680012776469e-19,-0.5105184850598953,0.18894921450265725,0.0,0.0,0.0,1.4137166941154145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2799999999999954,-0.5739532497234169,2.0289459679236982e-16,-1.4544701596431249,-1.7017238246478122e-17,0.007368512786898293,-1.4615715139720879e-19,-0.522084676340609,0.19352405973231,0.0,0.0,0.0,1.4325662500369534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3099999999999947,-0.5920137631685269,2.0769394333380116e-16,-1.479204147587069,-1.7409499014765244e-17,0.007785198755437947,-1.4213055048449019e-19,-0.5323699949425141,0.19762234202946008,0.0,0.0,0.0,1.4514158059584923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.339999999999994,-0.6103840245548304,2.1250440139273435e-16,-1.5036323250944827,-1.7802861946939647e-17,0.008212428910498719,-1.3776122490041562e-19,-0.5413295466882188,0.201224143889581,0.0,0.0,0.0,1.4702653618800312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3699999999999934,-0.6290634226950396,2.173178304584105e-16,-1.5277374488419972,-1.819663471953714e-17,0.008650156578305524,-1.3301879094515808e-19,-0.5489265352380857,0.2043150444385475,0.0,0.0,0.0,1.4891149178015701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.399999999999993,-0.648051218062569,2.2209058245573797e-16,-1.5515024557270976,-1.858856797390386e-17,0.009098330171386991,-1.2789861986791668e-19,-0.5551317374454376,0.20688538500053688,0.0,0.0,0.0,1.507964473723109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.429999999999992,-0.6673465446127956,2.2684095224599545e-16,-1.5749104720322722,-1.8980012680788776e-17,0.009556893186407426,-1.2251382569649504e-19,-0.5599221293841069,0.20892852337975273,0.0,0.0,0.0,1.526814029644648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4599999999999915,-0.6869484118696466,2.3158279456309846e-16,-1.5979448224596897,-1.9371367810722038e-17,0.0100257841917642,-1.1670512352827808e-19,-0.563279403070086,0.21043896837103193,0.0,0.0,0.0,1.5456635855661869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.489999999999991,-0.7068557065676137,2.36315915518446e-16,-1.620589039033457,-1.9762145557824825e-17,0.010504936828660232,-1.1055577057209437e-19,-0.5651890233008255,0.21141118058970382,0.0,0.0,0.0,1.5645131414877258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5199999999999902,-0.7270671935575711,2.410204202836816e-16,-1.6428268698664705,-2.0150646824025188e-17,0.010994279834459697,-1.0409958344535996e-19,-0.5656401369159756,0.21183942125399857,0.0,0.0,0.0,1.5833626974092647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5499999999999896,-0.7475815161499373,2.4572470217567287e-16,-1.6646422877889284,-2.0539298889802928e-17,0.01149373708116129,-9.722138966416734e-20,-0.5646262404543279,0.2117185403012738,0.0,0.0,0.0,1.6022122533308036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.579999999999989,-0.7683971963848681,2.504144896672895e-16,-1.686019498835681,-2.0926778587114934e-17,0.012003227611428021,-8.991288761159395e-20,-0.5621462120325252,0.21104523112968768,0.0,0.0,0.0,1.6210618092523426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6099999999999883,-0.7895126357833688,2.5507711747820872e-16,-1.706942950589737,-2.1311949814084148e-17,0.012522665653080146,-8.221710297810388e-20,-0.5582052224287677,0.20981916682718757,0.0,0.0,0.0,1.6399113651738815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
