time,dof_Surge,dof_Sway,dof_Heave,dof_Roll,dof_Pitch,dof_Yaw,dof_TwrFA1,dof_TwrSS1,dof_TwrFA2,dof_TwrSS2,dof_NacYaw,dof_GenAz,dof_DrTr,dof_B1F1,dof_B1E1,dof_B1F2,dof_B2F1,dof_B2E1,dof_B2F2,dof_B3F1,dof_B3E1,dof_B3F2
51.05999999999841,-1.1969901664033136,-3.008697187351169e-15,-5.796865753026946,2.2724121492486637e-16,-0.1867992011230919,-7.258317699423786e-17,-3.2683479899197985,1.2455163383941885,0.0,0.0,0.0,32.0819441784573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.1099999999984,-1.1929982728541866,-2.9649462435608827e-15,-5.692039461837778,2.2391378709193343e-16,-0.1860662598932327,-7.291615727564271e-17,-3.25874648925603,1.242252166576483,0.0,0.0,0.0,32.11336010499321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.15999999999839,-1.1881558305245772,-2.9198943216450714e-15,-5.581901355394918,2.2046304486746713e-16,-0.18514552565204992,-7.324918997378202e-17,-3.244559901998219,1.2372416186712727,0.0,0.0,0.0,32.144776031529126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.20999999999838,-1.182424157793362,-2.873549918684229e-15,-5.4665990021242505,2.1689119957426327e-16,-0.18403769442852477,-7.358239389905776e-17,-3.22626796596656,1.230914022928436,0.0,0.0,0.0,32.17619195806504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.25999999999837,-1.1757197230000525,-2.8259089536223696e-15,-5.346285906169366,2.131995596118962e-16,-0.1827431601940457,-7.391573546232154e-17,-3.2043145617614175,1.2234826364933735,0.0,0.0,0.0,32.207607884600954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.30999999999836,-1.1680484572578487,-2.7770985046733974e-15,-5.22105544397849,2.0939364468766085e-16,-0.18126515479555277,-7.424911953688831e-17,-3.1776317950767528,1.2138539755918292,0.0,0.0,0.0,32.23902381113687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.35999999999835,-1.1594293758376764,-2.727170940788111e-15,-5.091047331705884,2.0547830566744377e-16,-0.17960580135559584,-7.458242831645701e-17,-3.1461117366379057,1.2019332975865993,0.0,0.0,0.0,32.27043973767278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.40999999999834,-1.149882351619045,-2.676205903078206e-15,-4.956412765352812,2.01457233253933e-16,-0.17776715628435294,-7.49156021074206e-17,-3.110272229682607,1.1883404524289707,0.0,0.0,0.0,32.301855664208695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.45999999999833,-1.139428568820546,-2.6242129139361114e-15,-4.81730845785107,1.973351432564102e-16,-0.1757514540250093,-7.524855863629268e-17,-3.070545581536789,1.1735815547396804,0.0,0.0,0.0,32.33327159074461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.50999999999832,-1.128090803356564,-2.571140177606744e-15,-4.673896024568153,1.9311556894348796e-16,-0.17356112635746354,-7.558124828680936e-17,-3.0268978055897344,1.1575869233321632,0.0,0.0,0.0,32.36468751728052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.55999999999831,-1.115893074721785,-2.5171937258336153e-15,-4.52634166619147,1.8880386893013752e-16,-0.1711987877077483,-7.59137917450313e-17,-2.979026775641808,1.1399461443966705,0.0,0.0,0.0,32.396103443816436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.6099999999983,-1.1028600944072444,-2.4625749742504957e-15,-4.3748158496093446,1.8440533691632413e-16,-0.1686672143330822,-7.624623921809279e-17,-2.926789124838164,1.120423005879216,0.0,0.0,0.0,32.42751937035235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.65999999999829,-1.0890170465493927,-2.4070982642923365e-15,-4.219492987963305,1.7992122949506298e-16,-0.1659693355347008,-7.657857174427515e-17,-2.870374988123603,1.0991691956533005,0.0,0.0,0.0,32.458935296888264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.70999999999828,-1.0743897642569473,-2.350780275927941e-15,-4.060551120648586,1.753536057019572e-16,-0.16310823813875752,-7.691071703576456e-17,-2.810124991750725,1.0765058721307714,0.0,0.0,0.0,32.49035122342418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.75999999999827,-1.0590049711731797,-2.2937268298589656e-15,-3.89817159401787,1.7070808733986586e-16,-0.1600871727078708,-7.724265796865201e-17,-2.7462637333784192,1.0526021719679972,0.0,0.0,0.0,32.52176714996009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.80999999999826,-1.0428902751990032,-2.2360322570863767e-15,-3.7325387438233797,1.6598963100607526e-16,-0.1569095508985257,-7.757429822151992e-17,-2.6788338221002044,1.0273944163729714,0.0,0.0,0.0,32.553183076496005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.85999999999825,-1.0260712311191909,-2.177637020054095e-15,-3.5638373496339177,1.6119889801613768e-16,-0.15357895985702083,-7.790563937548198e-17,-2.607855239341503,1.000775849989509,0.0,0.0,0.0,32.58459900303192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.90999999999824,-1.0085396735776544,-2.118573671665959e-15,-3.392227652948675,1.563392812841439e-16,-0.15009938776541004,-7.82367114508568e-17,-2.533605675332619,0.9729034429793949,0.0,0.0,0.0,32.61601492956783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.95999999999823,-0.9903074804382401,-2.0588883244093555e-15,-3.2178909547107613,1.5141874109221087e-16,-0.14647467155621482,-7.856747324849071e-17,-2.4562872023375286,0.94383475333682,0.0,0.0,0.0,32.647430856103746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.00999999999822,-0.9714011494771029,-1.998634473385988e-15,-3.0410224775052646,1.464430901316159e-16,-0.14270863968118766,-7.889792750225195e-17,-2.376074359343718,0.9135955031415649,0.0,0.0,0.0,32.67884678263966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.05999999999821,-0.9518471239844999,-1.9379146276973473e-15,-2.8618186454954886,1.4141662501671414e-16,-0.13880525566835097,-7.92280809350155e-17,-2.293220674142653,0.8822999748010872,0.0,0.0,0.0,32.71026270917557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.1099999999982,-0.9316722629662806,-1.87686425368814e-15,-2.680477163560448,1.3634421762103418e-16,-0.1347686129830803,-7.955795219348809e-17,-2.2080124120958824,0.850097785939058,0.0,0.0,0.0,32.74167863571149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.15999999999819,-0.910903878833925,-1.8154847124371404e-15,-2.497196734744687,1.3122882055122674e-16,-0.13060293425094838,-7.98875249497631e-17,-2.1207092144263435,0.8171039806357016,0.0,0.0,0.0,32.7730945622474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.20999999999818,-0.8895506600011669,-1.7539146180555323e-15,-2.31217546462195,1.2607618425104177e-16,-0.12631217769366748,-8.0216813124687e-17,-2.0317409655012333,0.7835472639044313,0.0,0.0,0.0,32.804510488783315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.25999999999817,-0.8676289150020483,-1.692029975909399e-15,-2.125612735068571,1.2088776213653198e-16,-0.12190057461332167,-8.054576398790946e-17,-1.9412984844016097,0.7494043278352741,0.0,0.0,0.0,32.83592641531923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.30999999999816,-0.845155392052513,-1.6296619950276975e-15,-1.9377117585790355,1.1566358290904727e-16,-0.11737273822872847,-8.08742959965047e-17,-1.8495403370236774,0.7146516649719268,0.0,0.0,0.0,32.86734234185514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.35999999999815,-0.8220799571740728,-1.567094553371225e-15,-1.7486907858631613,1.1040891100070327e-16,-0.11273342150389391,-8.120244848371811e-17,-1.75712731769399,0.6797453449058899,0.0,0.0,0.0,32.898758268391056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.40999999999814,-0.7984239669400629,-1.5044589771003826e-15,-1.5587542100418534,1.0512873809678378e-16,-0.10798743029914748,-8.153021696768068e-17,-1.664055344131961,0.6444864119415746,0.0,0.0,0.0,32.93017419492697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.45999999999813,-0.7742199541888449,-1.442137122350968e-15,-1.3681037776046037,9.983257129413803e-17,-0.1031396694476487,-8.185763456798721e-17,-1.5703907547017018,0.6087927535722918,0.0,0.0,0.0,32.96159012146288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.50999999999812,-0.7495012072398864,-1.379777359094371e-15,-1.1769404648693438,9.451712693966619e-17,-0.09819514513366286,-8.218466307851064e-17,-1.4764310707854793,0.5728764218515686,0.0,0.0,0.0,32.9930060479988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.55999999999811,-0.7243014286559102,-1.3173980256344743e-15,-0.9854643733699208,8.918608191065247e-17,-0.09315897009558868,-8.251128937554262e-17,-1.3825234307598702,0.5370259481668724,0.0,0.0,0.0,33.02442197453471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.6099999999981,-0.6986549306775747,-1.2550912513716396e-15,-0.7938745220865313,8.384432821612288e-17,-0.0880363676877629,-8.283747750797573e-17,-1.2888612285726635,0.5013611867102197,0.0,0.0,0.0,33.055837901070625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.65999999999809,-0.6725965972278135,-1.1928358799163326e-15,-0.6023686487665271,7.849377135968286e-17,-0.08283266750033101,-8.316324208030308e-17,-1.1954674618194334,0.4658122884770552,0.0,0.0,0.0,33.08725382760654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.70999999999808,-0.6461393638791607,-1.1308700141773464e-15,-0.41114040291186343,7.314105575969211e-17,-0.07755294845260283,-8.348859036821616e-17,-1.1025690424832233,0.43047935605995086,0.0,0.0,0.0,33.11866975414245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.75999999999807,-0.6192523384684357,-1.0690575695228359e-15,-0.2203777480340412,6.778823521554347e-17,-0.07220164722698416,-8.38135161964725e-17,-1.0107010215547874,0.39566541915293135,0.0,0.0,0.0,33.150085680678366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.80999999999806,-0.5919653617435603,-1.007531076424646e-15,-0.030275174390936417,6.244096722007134e-17,-0.0667841757058886,-8.413804832023732e-17,-0.9195691966838753,0.36093416239021453,0.0,0.0,0.0,33.18150160721428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.85999999999805,-0.5643121686313022,-9.463180332661564e-16,0.1589742505883248,5.710261974204845e-17,-0.06130607707401643,-8.446219848281045e-17,-0.8291339171492614,0.32619214388300016,0.0,0.0,0.0,33.21291753375019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.90999999999804,-0.5363264824719216,-8.856071408684111e-16,0.347179532162837,5.177855931453156e-17,-0.05577296426380302,-8.478600458148805e-17,-0.7396639401781426,0.2917410067625757,0.0,0.0,0.0,33.24433346028611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.95999999999803,-0.5080423581243254,-8.251739402333963e-16,0.5341518952895171,4.6467907295889046e-17,-0.05019052871557747,-8.510939696538581e-17,-0.651412543467884,0.25788735983783334,0.0,0.0,0.0,33.27574938682202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.00999999999802,-0.4794846165076526,-7.652081658153411e-16,0.7197012645720882,4.1176404620501105e-17,-0.04456437372141771,-8.543240191996764e-17,-0.5644713917725938,0.22472141155779468,0.0,0.0,0.0,33.307165313357935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.05999999999801,-0.4506776114755158,-7.057478538113798e-16,0.9036405831215834,3.590631530160984e-17,-0.038900144268874205,-8.575502292070758e-17,-0.47867209970919367,0.1920317895358483,0.0,0.0,0.0,33.33858123989385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.109999999998,-0.4215891604752921,-6.467327908899431e-16,1.085783754785171,3.066036970521881e-17,-0.03320232338167612,-8.607722321879002e-17,-0.3944382599076144,0.16006076993349846,0.0,0.0,0.0,33.36999716642976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.15999999999799,-0.3922277891726799,-5.880765973499514e-16,1.2659480983781817,2.544039572574904e-17,-0.02747622848539127,-8.639901483283565e-17,-0.3115006829398247,0.1284220318922337,0.0,0.0,0.0,33.401413092965676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.20999999999798,-0.3626291891767091,-5.299700209059751e-16,1.4439549453976217,2.025402292966665e-17,-0.021727774623463973,-8.672045451604777e-17,-0.22954467928540756,0.09682325291591315,0.0,0.0,0.0,33.43282901950159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.25999999999797,-0.3328279266866058,-4.724110836192874e-16,1.619628498743043,1.5102543449174466e-17,-0.015962892358320463,-8.704153308346238e-17,-0.1486962617084175,0.06552033812181629,0.0,0.0,0.0,33.4642449460375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.30999999999796,-0.3028586842480896,-4.1543827062402134e-16,1.7927959713044554,9.989023907585324e-18,-0.010187554902404354,-8.736225587591299e-17,-0.0691466756919561,0.03486844947356362,0.0,0.0,0.0,33.49566087257342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.35999999999795,-0.27275658443842943,-3.591008146962904e-16,1.963287677177189,4.9175087382536795e-18,-0.004407784320822764,-8.768268244735749e-17,0.009199292467381158,0.004893616838775152,0.0,0.0,0.0,33.52707679910933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.40999999999794,-0.24255708251174388,-3.034345724073951e-16,2.1309371165645854,-1.091658310493304e-19,0.0013703575332894961,-8.800281837857168e-17,0.08671674690724518,-0.024704904387922583,0.0,0.0,0.0,33.558492725645245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.45999999999793,-0.21227100762369694,-2.484509730348909e-16,2.2955758848540992,-5.090329973242966e-18,0.007141423477628072,-8.83226299357625e-17,0.1634692436329555,-0.05397966995087229,0.0,0.0,0.0,33.58990865218116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.50999999999792,-0.18186124964067124,-1.9422662004435385e-16,2.4570278590055215,-1.00224972957794e-17,0.012901234729471297,-8.864226580742116e-17,0.23902181250711566,-0.08264057769024123,0.0,0.0,0.0,33.62132457871707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.55999999999791,-0.15138691895586448,-1.4087225703684546e-16,2.615122218063349,-1.4902952671543567e-17,0.018643179606119924,-8.896169508359625e-17,0.3143761787006911,-0.11160366024179587,0.0,0.0,0.0,33.652740505252986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.6099999999979,-0.12096839596190422,-8.81856247432767e-17,2.7696711074618303,-1.9737813871528346e-17,0.024359133687675363,-8.928095243855974e-17,0.3905482613690523,-0.1414709184024538,0.0,0.0,0.0,33.6841564317889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.65999999999789,-0.09064768390358788,-3.621812007737404e-17,2.920521494576537,-2.4524755571522903e-17,0.030042973066296663,-8.960006129619614e-17,0.46677648463909627,-0.171119987815026,0.0,0.0,0.0,33.71557235832481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.70999999999788,-0.06046205397209983,1.5051031064412998e-17,3.067526065177511,-2.926097150130654e-17,0.0356886933875666,-8.991906395339975e-17,0.5427565683400732,-0.20000810054247217,0.0,0.0,0.0,33.74698828486073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.75999999999787,-0.030449316222999033,6.561630741485711e-17,3.210541292513795,-3.39446990688535e-17,0.041290281933560206,-9.02379332855455e-17,0.6190700831191759,-0.2286730321392678,0.0,0.0,0.0,33.77840421139664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.80999999999786,-0.0006469757189589359,1.1541791578643313e-16,3.3494274897124177,-3.8572606467367014e-17,0.04684175339938891,-9.055669236856893e-17,0.696559206656357,-0.2579868780282421,0.0,0.0,0.0,33.809820137932554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.859999999997854,0.028913679553738608,1.6447405272717693e-16,3.4840469740672253,-4.314241782341928e-17,0.05233734554402724,-9.087546322393928e-17,0.7755143639654222,-0.28820828525095815,0.0,0.0,0.0,33.84123606446847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.909999999997844,0.05826185183502061,2.1277770435950901e-16,3.6142364038242,-4.765328255625992e-17,0.05777332446062856,-9.119421320606631e-17,0.8549091927476584,-0.3184046374922346,0.0,0.0,0.0,33.87265199100438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.959999999997834,0.08738449111463448,2.602688300574661e-16,3.7398474929813963,-5.2103025988177185e-17,0.06314473526469846,-9.151294232497969e-17,0.9347117673130912,-0.348598838565177,0.0,0.0,0.0,33.904067917540296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.009999999997824,0.11624508334736901,3.0694103502522765e-16,3.8607545501381946,-5.648983702571388e-17,0.06844586500189638,-9.183173568535988e-17,1.0153673620904717,-0.37924998752685724,0.0,0.0,0.0,33.93548384407621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.059999999997814,0.14480880403759858,3.527095964839338e-16,3.976835831352935,-6.081043606277815e-17,0.07367109692067002,-9.215060933750609e-17,1.097017270907025,-0.41047326183851984,0.0,0.0,0.0,33.96689977061212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.109999999997804,0.1730416386659384,3.9756199458657894e-16,4.08797386775296,-6.50639187693582e-17,0.07881488693015866,-9.246950171925178e-17,1.1795143832694073,-0.4420518341259089,0.0,0.0,0.0,33.99831569714804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.159999999997794,0.20091007207562828,4.411579174724665e-16,4.194055533108746,-6.92457385265291e-17,0.08387175752140161,-9.278844917519976e-17,1.2626880271604455,-0.47375643396171924,0.0,0.0,0.0,34.02973162368395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.209999999997784,0.22838089082896285,4.836747364177465e-16,4.294972105242106,-7.335646843881481e-17,0.08883629642968931,-9.310752000170823e-17,1.3465405632503185,-0.5055847605009031,0.0,0.0,0.0,34.061147550219864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.259999999997774,0.2554212683125672,5.252972693308723e-16,4.390619320153696,-7.739723626895239e-17,0.09370316515658314,-9.342682724084544e-17,1.4311992132620779,-0.5377057590307579,0.0,0.0,0.0,34.09256347675578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.309999999997764,0.2819989927911897,5.661929128931199e-16,4.480897421314618,-8.136858542437807e-17,0.09846711234764936,-9.374636406094748e-17,1.5167342828709354,-0.570241153606133,0.0,0.0,0.0,34.12397940329169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.359999999997754,0.30808258176679776,6.058228084258267e-16,4.56571120548645,-8.52639824999125e-17,0.10312298295506774,-9.406600175643218e-17,1.6030577871888028,-0.6031423626326391,0.0,0.0,0.0,34.155395329827606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.409999999997744,0.3336927857221949,6.444495409762678e-16,4.644939219985601,-8.908593835992576e-17,0.10766787443461577,-9.438582802493833e-17,1.6891533402660663,-0.6356511610897227,0.0,0.0,0.0,34.18681125636352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.459999999997734,0.35883166162669483,6.822082101644767e-16,4.718474317887313,-9.28345672761276e-17,0.11209826270883155,-9.470590815454581e-17,1.7748421425853351,-0.6678995573234964,0.0,0.0,0.0,34.21822718289943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.509999999997724,0.38346802627953047,7.188906932272142e-16,4.786233659105952,-9.65071730413593e-17,0.11640934658727206,-9.502615493481312e-17,1.860544933273392,-0.700505475492809,0.0,0.0,0.0,34.24964310943535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.559999999997714,0.4075713899130248,7.546226773336765e-16,4.848139400014867,-1.0010426967852657e-16,0.12059643561286826,-9.53466516906928e-17,1.9461166743738458,-0.7334133043763337,0.0,0.0,0.0,34.28105903597126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.609999999997704,0.4311120049480456,7.892956437372351e-16,4.90411856900406,-1.0362418134058285e-16,0.12465495783419728,-9.566738887322694e-17,2.030997353795042,-0.7660725072784005,0.0,0.0,0.0,34.312474962507174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.659999999997694,0.4540602661041023,8.229738403037147e-16,4.954103112908043,-1.0706685010023684e-16,0.12858044395181814,-9.598849236530081e-17,2.114725797309203,-0.7980559416392479,0.0,0.0,0.0,34.34389088904309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.709999999997684,0.47638644529540725,8.555222796811613e-16,4.998029947433202,-1.1043018347886571e-16,0.13236852389452838,-9.631012742005666e-17,2.1972112979365264,-0.8293897177532551,0.0,0.0,0.0,34.375306815579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.759999999997675,0.4980609356261318,8.869484258528151e-16,5.035841015604023,-1.1371326475885736e-16,0.1360149407991336,-9.663233597753209e-17,2.2785605698377576,-0.8603463101452885,0.0,0.0,0.0,34.406722742114916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.809999999997665,0.5190546364035676,9.173909342265007e-16,5.067483363080302,-1.169155136822026e-16,0.13951556898882836,-9.695495893674671e-17,2.358749068163819,-0.8910469182890238,0.0,0.0,0.0,34.43813866865083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.859999999997655,0.5393390780650414,9.468154299523914e-16,5.0929092555937805,-1.2003595831275872e-16,0.1428664222440174,-9.727805538555172e-17,2.4375026796748522,-0.9213155585009597,0.0,0.0,0.0,34.46955459518674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.909999999997645,0.5588862587997442,9.751018411295574e-16,5.112076319037405,-1.2307291669329798e-16,0.14606365196206478,-9.760150366608626e-17,2.5144518995252105,-0.9508625314492973,0.0,0.0,0.0,34.50097052172266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.959999999997635,0.5776684235204645,1.0024703014413377e-15,5.124947661154759,-1.2602830701847515e-16,0.14910354393264727,-9.792529161349985e-17,2.589336297619731,-0.9795303373058479,0.0,0.0,0.0,34.53238644825857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.009999999997625,0.5956581292759148,1.0289824392800263e-15,5.131492050015608,-1.2890247726724923e-16,0.1519825269520225,-9.824954858777161e-17,2.662043996171798,-1.0073423465887952,0.0,0.0,0.0,34.563802374794484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.059999999997615,0.6128286601317073,1.0544032237299773e-15,5.131684374560831,-1.316925465181451e-16,0.1546971969502557,-9.857414288803633e-17,2.7324895701727785,-1.0343574966109266,0.0,0.0,0.0,34.5952183013304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.109999999997605,0.6291543782689171,1.0785335763549253e-15,5.125506235382467,-1.343952741719165e-16,0.15724434195576378,-9.889909519699629e-17,2.8004948223269666,-1.0605273140474376,0.0,0.0,0.0,34.62663422786631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.159999999997595,0.6446109051417784,1.1014625982422016e-15,5.112946469854875,-1.3701043051530391e-16,0.1596209585083313,-9.922450930753805e-17,2.865788560097184,-1.0856954873947708,0.0,0.0,0.0,34.658050154402225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.209999999997585,0.6591752961946559,1.1233314294148056e-15,5.094001595198113,-1.3953843213654807e-16,0.16182426238535372,-9.955039871814117e-17,2.928092500797725,-1.109701699589413,0.0,0.0,0.0,34.68946608093814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.259999999997575,0.6728262181932028,1.143990508101422e-15,5.06867612921276,-1.4197668531529754e-16,0.16385169807809227,-9.98767924096073e-17,2.9871860677932984,-1.1324602755217668,0.0,0.0,0.0,34.72088200747405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.309999999997565,0.6855441021391703,1.1634265201436842e-15,5.036982784616177,-1.4432413553457107e-16,0.16570094860754908,-1.0020370843318013e-16,3.042892431934444,-1.153943261800394,0.0,0.0,0.0,34.75229793400997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.359999999997555,0.6973112449210022,1.1816811948599532e-15,4.998942564522348,-1.4658041197522363e-16,0.16736994364719818,-1.005311284520093e-16,3.0950211214990517,-1.174109985224447,0.0,0.0,0.0,34.78371386054588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.409999999997545,0.7081118318404782,1.1988232995692015e-15,4.9545847912896885,-1.4874451646236565e-16,0.16885686407901704,-1.0085896172646669e-16,3.1433363425346537,-1.192866757896473,0.0,0.0,0.0,34.815129787081794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.459999999997535,0.7179318817280075,1.2145340725369768e-15,4.903947092208491,-1.5081294152852785e-16,0.17016014289704387,-1.0118713029858322e-16,3.1875772299924106,-1.210088973394516,0.0,0.0,0.0,34.84654571361771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.509999999997525,0.7267591649184546,1.2289704921382225e-15,4.847075355724979,-1.5278448900682207e-16,0.17127846436392788,-1.0151565396650042e-16,3.227498592113975,-1.2256681003670455,0.0,0.0,0.0,34.87796164015362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.559999999997515,0.7345831453867422,1.2423579109265253e-15,4.784023665428875,-1.546604333307774e-16,0.17221076331716917,-1.0184462126725956e-16,3.262889075492473,-1.2395315939211338,0.0,0.0,0.0,34.909377566689535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
